 index  w  T  q  CO2  CH4
           8   1.0561648495865930        3.4138288497923668        20.481554508209115       -185.95857715607053       -3.3380592940374765E-002
           8 -0.40166085205305491       -7.7222762107847984       -20.423426985740775        214.60992622375852        2.9397698468528688E-002
           8  -1.5021733476817174       0.94973468780528947       -2.2415081858633812       -24.364641189575195       -9.8791319178417325E-003
           8  -1.1398739945826994       -4.3255205154418945       -38.348316937685013        300.33164691925049       -6.6134188673459438E-002
           8  -1.0725121017096044        3.9183230400085449        17.065175086259842       -167.43678474426270        2.7154354029335526E-002
           8 -0.11645317436864377        1.5337696075440590        9.6759327054022606       -30.218832969665527        1.4171120477839860E-002
           8  -1.0361826948205237        1.2449436187745277       -27.629474937915802        177.61085414887202       -4.2149423621594906E-002
           8   1.1603466046540221       -2.4467139244080727        31.651611685752869       -206.85703659057617       0.10620546387508512     
          16  -3.8771883867925867        4.4156963214544476       -11.281731347844698        41.604436777997762       -4.3908379995673652E-002
          16 -0.22992437144564670       -4.3661127458176452        10.257515808853441       -18.842588192017502       -5.0593883669500794E-003
          16 -0.85040327183772502       -2.1705424678237932       -29.120428812803198        242.92008330911085       -3.3725223127492931E-002
          16  -1.9423017286653554       -3.3970528487174079        10.477780633968109       -64.175536145461592        1.3660567062905749E-002
          16   1.2211498723578502        1.3956541133376277        15.494176093935835       -124.06305866692310        2.5222493542758517E-002
          16  -5.4828967089462055E-002  -1.4009922645824417       -25.755455110599030        191.06801862580505       -5.6821485541856065E-002
          16  0.96700035813670149       -1.4738961972626612        15.355684921477007       -99.499934697534627        4.2305880424126530E-002
          16  0.61062986215439563       -2.4764125998857480       0.48320185920664471       -5.1256110942758824        2.0789158579495037E-003
          16   1.8441053163284495      -0.28319445321346848        48.908424427711225       -342.05935562282320        8.9733337054817008E-002
          16 -0.94421938045641229        1.6004709383610134       -35.569757315763241        253.22248997919633       -5.8761221146129472E-002
          16  -1.0901489054096138        1.2578480800482339        10.325811278676895       -65.507894458880401        7.8592273857673867E-003
          16   1.1256154199596604       -1.1237590616225361        15.428618061923146       -110.91755776881109        2.6327790693689623E-002
          16   1.6256278250689951       -2.8157196813326664        2.4002454896064478       -25.663762281437812        3.0424817184168118E-002
          16  -1.5097210487050803       0.51463527385408270        22.986290500956613       -176.62119972526307        2.1557500896202120E-002
          16   1.8299306653359779       -2.1483826664010621        16.545427866869375       -107.44230936628992        3.5913021746575291E-002
          16 -0.14796566510794196       -2.2289923916881662      -0.16195394370333815        36.284958272764925        1.7983761280392141E-002
          32  -1.2077999198277203       -1.0876779556274414       -10.323612213134709        81.293275833129883       -2.9822639189660549E-002
