 index  w  T  q  CO2  CH4
           8 -0.48804110380183302        7.5219063758851235       -2.4798931777478401       -30.292304992679419       -5.2897332119754559E-002
           8  -2.3349720486879710      -0.69231128692626953       -18.398419857025146        163.95860767364502       -4.2133254697546363E-002
           8 -0.12781823355911126        4.0441107749937828        26.421081066131705       -159.17490291595823        6.2891148729250279E-002
           8  0.44375067814206570       -1.7874131202696617       -19.519015371799355        141.41845321655273       -3.1350496457889232E-002
           8  0.63881498410978499       -3.3560895919799805        5.7432334721087273       -8.6854381561315677        3.0284304288216379E-002
           8  0.22284068478796815        6.5839738845825195       -4.1631938815116882       -34.536614418026147       -4.3881360092200783E-002
           8   2.5653272727627128       0.98946809768688126       -13.004154592752343        63.311307907104492       -6.4030715264379978E-002
           8   9.8534232546540923E-002   6.1471648216245285        4.6379091441632454       -38.558581352233887        2.3951863287947628E-002
          16  -2.7925684098859684        3.5409819761586050       -5.4353247238944959        27.207146156431918       -1.9704820101435816E-002
          16   1.3409213186925595       -5.2625296835236668       -1.4366579393168877        30.658674986956612       -7.8745071000774214E-003
          16  -9.0771136736404801E-002   3.2148698928687054       -9.1038450024022950        52.304025907553296       -2.1786489333973424E-002
          16 -0.25046837050155379        1.4860776480068125       -17.939443142149457        145.27813274824257       -4.6823371283975845E-002
          16  -1.5200468711282458       -1.7694959852797183        15.130469021774104       -110.44818888460395        3.2597509286146131E-002
          16 -0.73114867651815174        5.5356217057365029        10.257397039034231       -71.621666402003029        2.4080061231658734E-002
          16   2.3362978953193871       -5.5599212183643658        14.962619492607246       -89.677958942103942        5.2450068250320392E-002
          16 -0.43295519155434503       -2.0710233060710834       -1.1737370053209020        10.503341264597111       -1.1564266288489833E-002
          16  0.39718091307150349        3.6087048810452416       -2.7782843447232608        7.4050138141810748       -1.3475572032445760E-002
          16   2.5488562608750209       -1.1778499898266546        2.0428210374178093       -7.8281789628272236        1.7501878909942370E-003
          16  0.28044092063842013       -1.3107973344198172       -1.5886024279673165        22.477719484249974       -1.3415818173333038E-002
          16  -1.7983764623929708        3.8542820918510188        11.209120377908619       -101.59400727212051        1.8720313019523038E-002
          16  -1.1395404598291738        2.0462463539502096E-002   7.3265448116243306       -63.532488527915120        1.3982375373443601E-002
          16  0.83495077402326923       -5.7351388174408839       -6.3248460157155932        76.874311469435270        1.2968891509996805E-003
          16  0.48135313825224507        1.6018142427168414       -7.0565639854747246        28.020151446360615       -1.3234353599979931E-002
          16   4.4132582326300795E-002  -1.9312252441335431        7.2393592928856378       -31.419225320754776        1.3299409730199274E-002
          32   1.0338276559969009       0.29391574859613456       -2.2364805340766907        13.531654357908337        2.3348212707787752E-003
          32   1.7718529796475180       -1.5016899108886150        9.6064182519912151       -72.836727142333984        2.2913285996765120E-002
          32  0.34225604779612684      -0.68632793426502303        2.8941105008125305       -14.340570449829102        2.9363420326264933E-003
          32   3.1915574550657735      -0.90098667144781075       -1.1715740561485291        20.393941879274280       -5.8758778031915426E-003
          32   1.1127771984176877      -0.41865444183349609       -1.0056441426277729        5.4916286468505859        4.0876623243095711E-003
          32 -0.46754349102638981       -2.6104669570923420        7.1646275520324707       -33.903131484985352        3.2899529673158900E-002
          32   1.0330193960198806       -2.3607292175291832      -0.69187211990356445        25.053630828857422        1.5605895314365625E-002
          32   1.1245981709580510      -0.39580345153808594       -5.3839183449745747        40.412416458129883       -2.1402250975370185E-002
          32   1.0921356556618764       -3.2573595046997070        6.3632010817527771       -33.457696914672852        1.6890274127945304E-002
          32  -3.7076967011180355        1.6970758438110352       -9.0380057692527771        57.435964584352405       -2.2958438610658050E-002
          32 -0.41380323255276602      -0.74715137481683769        11.893796563148442       -65.915348052978516        3.0121491756290197E-002
          32  0.81129240466179864        2.0000991821289631       -1.4450054168701172        7.1346378326416016       -3.3989497460422680E-003
          32  0.42656156864541095       -2.7521944046020508        3.3272213935852051       -18.147373199462891        6.2844366766512394E-003
          32  -1.2705560609966817       -1.5266036987304119        3.0479604601859478       -13.842473983764648        2.2056032670661585E-002
          32  -1.5644593271244946      -0.30156421661371269       -4.3056116104126545        36.350305557250977       -9.4226554501799509E-003
          32  0.28969509143325944      -0.58381938934320488        6.8082125782966045       -58.001804351806641        1.3093065470457299E-002
          32   3.0171473555451453       -3.1131744384708782E-002   16.178466022014561       -114.35795783996582        3.1352918827906029E-002
          32  0.80234123316131378       -4.4773292541503906        5.1235716938972473       -5.0664310455322266        2.5460625300183892E-002
          32 -0.84683082728588399       0.60740756988519706       -2.0176966786385151        14.832170486450195       -4.8652992118149996E-003
          32 -0.30033949131939108       -1.2920598983764648        6.0467225313186077       -34.234678268434436        1.5161073766648991E-002
          32   1.0093026910872132       0.52780055999750175       -5.9912197589874268        41.980497360229492       -1.3069851789623277E-002
          32  0.48066877338476333      -0.88140678405756034        6.3351487517356873       -47.197904586790173        1.2498814379796164E-002
          32   1.4666366068831840        4.1310110092163086      -0.62878268957138062       -26.950565338134766       -9.4571334775537252E-003
          32 -0.15299389571691779       -1.1555004119873047        4.1719605922698406       -20.039079666137695        1.2512399582192302E-002
          32   2.3609084394001885        1.0631513595579918      -0.73441880941390991      -0.63010025024414062       -3.1065535731613636E-003
          32  -2.0362162777073527        1.8023347854613689        5.6475659012794495       -58.104557037353516        8.4896725602450207E-003
          32  0.21679097798551056      -0.76694297790515975       -7.3463348150253296        49.704748153688342       -2.6127621997147799E-002
          32  0.14719707454059949       -3.1699209213257404       -5.0123512744846721E-002   13.002828598022461        1.6178026795387046E-002
          32 -0.70831316277690326       0.36914920806890450      -0.77711439132684745       -7.4411277770996094       -8.5159551817923784E-003
          32   2.8847134039979183       -2.1241092681884766        11.384133815765381       -55.449991226196289        4.7685083933175054E-002
          32 -0.67837810511690533        1.9871549606323242        4.1396701931953430       -29.583724975584119        1.2114893645048141E-002
          32 -0.55684320712271029      -0.38942623138433419       -1.7895437479019165        19.334976196289062       -2.8683841228482887E-003
          64  -1.5890919424622025        2.0346731665169955       -5.2199517570461182        19.789381740461977       -1.3931582164814826E-002
          64   1.7882583255074105       -2.8471200949977060        3.7648308849768739       -15.140885109621195        1.5822434339533009E-002
          64  -1.0776015690257728       0.58996281891108993      -0.41244619354188217        4.9785475900052916       -1.1347838105484342E-003
          64  0.40217420617098426       0.99376604252250900       -1.1654296507451534       -6.5331553393416470       -9.6745249137205613E-003
          64  0.48634760182101533        1.8091436942612518       -1.6296882295669946        6.1095370277835173       -1.3151705770320099E-002
          64  0.48206274545311484       -2.6279915489190557        5.4436384004975764       -21.035695745359590        1.9493949375532504E-002
          64  -1.4137119454096585        3.9552302003555155       -13.757953696856333        65.335175999333842       -5.0964898754945698E-002
          64  0.74357147882805963       -1.9629898065696807       -4.3184672508630229E-002   7.1583016730401141        5.7444883529448321E-003
          64   1.6611323770338218       -3.3304695946147262        8.1268737625149186       -39.575030281670479        3.1943661188322148E-002
          64  0.76570565466874752       -1.1576221999396239        4.0181502189730338       -23.044356551324199        1.5198718274943790E-002
          64   1.0164809218777957       -1.3475460145733109       0.12459442927419673        2.1601359051646796       -1.9624158771284206E-003
          64 -0.41902194732641135       0.23671288562695736       -2.0207556870828682        8.9965651306993095       -5.0324357865995095E-003
          64   2.2458101773878232       -7.0011175303288837        21.661299119482806       -109.36198435088136        6.5724406038647043E-002
          64   1.7479499057086660       0.60121636463816230       -3.4983944401997462        23.389313333520477       -1.4237096108591696E-002
          64   1.0071902557748986       -1.0425444447662358E-002   3.2453737587720752       -23.763561163907980        6.7489837424002941E-003
          64  0.21924758122434496       -1.0211648658024046       -2.9541138317464402        26.951295229831885       -4.3876097485348042E-003
          64   1.7265311610265019       -2.2179775657110667        6.0623495004842027       -33.667935694053085        2.2694980787966279E-002
          64  -1.5540980262555826       -1.4401814158524076        10.460268534117887       -72.106927008318053        2.5846380664283242E-002
          64  0.13039652770266175       0.67374266155576379        2.3808359386364941       -20.140342931284067        2.1663674405228983E-003
          64 -0.53652096625293932      -0.18937489407875319        2.3652909165002427       -9.3021183184600886        5.8134037186161613E-003
          64  -1.1338189971576078       0.34132203798066030        1.7650471325382284       -5.6692838608796592        3.6150323320942590E-003
          64  0.95795580120759039      -0.93298691522187482        10.570477653939520       -67.284264763739884        2.2342207385390611E-002
          64 -0.53223203842397160        2.9127477957509882       -5.7101078884039680        32.566223817473656       -1.2883142100341582E-002
          64   1.0658962500563551        1.1965200321924954      -0.37753031124262293       -2.5500097639296655       -7.4644278129617492E-003
          64  -3.2870032280593238        1.1903618718628763       -7.5970061118468664        44.604337512971142       -2.6289187637812184E-002
          64   1.1004993750422223       -3.1200334145729585        13.868985691748208       -87.340006494596309        3.9803263779822684E-002
          64  0.78084987461815769        1.0086691681559046       -5.4112480416547726        33.211757087558908       -1.4054282506814508E-002
