 index  w  T  q  CO2  CH4
           8 -0.97769455610665390        2.0616874694823082        22.576143801212197       -257.70139789581299        4.1533380630425665E-002
           8 -0.38460941395754222       -2.1944065093996414       -19.107527911663055        141.16650485992068       -1.8885222845710814E-002
           8  0.89581915127587264       -3.5878572463989258       -2.5637761354445274       -72.450635910037818       -5.9432889102022379E-003
           8  0.45154438596381336       -3.8810915946959312       -21.792581647634393        238.61244392395383       -2.6141600450500846E-002
           8 -0.65027211103443938        8.7915539741517250        35.840127319097405       -272.41647052764893        8.2193352980539203E-002
           8   2.0143247533013637       -2.0536007881164551        5.0128090977667625       -12.623788833618164        3.5751162795349956E-003
           8 -0.61625707571727117       -4.5181107521057129       -15.780420124530906        65.674679756164551       -4.0776554378680441E-002
           8  -1.4991555778981134       -3.6512894630433266       -14.763337016105538        204.87196445465088       -2.4262394174002111E-002
          16   2.5912711679854565        2.2368209159179742        16.564428382674464       -183.56138842269138        1.9319494020650696E-002
          16   1.1894541962022811        1.6449807077869991        12.456798887026423       -79.199475551580690        1.8420685311194784E-002
          16  -1.1904616690510459        2.1113210880440647        10.404856892268867       -100.34040354830358        2.5155982029177126E-002
          16  0.11828963808321463       -3.1517777465217023       -17.496535608874296        164.79864591788828       -3.0259893108586899E-002
          16  0.64632545232954319       -1.1104170552578125       -9.2940368288455488        75.267852981192846       -3.1039128245367031E-002
          16   1.1236646011796174        3.4803916667394788        37.998198499114494       -483.47299055748408        7.6408524958039958E-002
          16  0.99640728821002600      -0.15250955144847467       -9.6014539609822123       -39.576090359201771       -2.3901137816925377E-002
          16  0.62222025626653987       -2.1617914333737644       -11.242360206482999        214.96939796129664       -1.0356848311433797E-002
          16   2.3965135084690670        4.5483037938614643        27.660450347855544       -187.05462982060089        5.3296836797121383E-002
          16  -1.6860069606878223       -1.0528781776708911       -2.8521943648242427        15.427954375496483       -9.3554446238066635E-003
          16  -1.1226601724030005       -2.0812214947115990       -14.543412649536322        182.47609830698639       -3.6710600969897200E-002
          16   2.6916632601593418        1.4021440536587306        12.516775706918452       -146.71056588746069        2.5785153476470368E-002
          16   2.3501961200695067       0.83649962916376808        2.2220962400411963       -21.555777066390874        7.4352951210210350E-004
          16  0.95055686095068270       -2.7166799821286531       -8.4263571297409499        117.64578355875165       -2.3741565732559922E-002
          16   1.1202943687617244       -1.9778659582200362       -9.5149312014363545        146.22945657713899       -2.0781571817488631E-002
          16   2.7192989312334173       -1.4292050278008901       -14.437113029235832        137.91162564356091       -2.9799297201535735E-002
          32   1.5356257236402355        1.7776536941527752        19.290451824665070       -217.68242645263672        4.0816365741193295E-002
          32  -1.5908704487719643       -2.6243686676025391       -16.159868180751744        150.48886108398256       -4.4678756035864131E-002
          32  -2.9497738648296914      -0.40951728820800781       -2.4060134887695312        20.264778137207031       -1.0588653385639191E-003
          32 -0.41867236726716295       0.99598407745361328        9.1376599073410603       -45.162916183471680        1.9697904353961349E-002
          32   2.3532804099891091        1.4819555282592205        9.1809700131415752       -102.13219642639160        2.8043514350428955E-002
          32  0.92648407927117604        1.2674322128296467        15.509545028209686       -153.89135169983092        3.2074243994429708E-002
          32  -2.1062794636574345E-003   1.0739355087280842        5.8195269703864483       -67.574180603027344        1.9696715986356139E-002
          32   2.3487403229282768        2.3065385818482014        17.073379814624786       -198.28381538391113        3.0218309722840786E-002
