 index  w  T  q  CO2  CH4
          16 -0.48151624829977435       -1.0296953879409330       -6.1176692622034921       -20.437348063818717        1.1348641529786985E-003
          16   1.3960686846970265       0.15535395796052853        3.3557309826193205       -33.710671924092821        3.1122933631630989E-003
          16   1.3998354977502567        1.8077842055156452        5.1253098286031786       -20.274519615155441        5.4477761857896212E-003
          16  -1.0847167929348587        1.8736317442308064       -2.7494434038010809        31.711562605523795       -7.1029754523088684E-004
          16  0.90446430260782940      -0.60943129117504213       -15.399002946614360        148.46913606091221       -1.6272810129728477E-002
          16 -0.36563521682637307       -3.5181275946723645       -4.6797518907593485        40.670743144422886       -5.8209246261693437E-003
          16   2.2980235275894767E-002  0.87258407498495671       -4.0075997248258091        54.089845198672265       -1.2618503026318173E-004
          16   1.0766849418010276        1.0555593916024009E-002  -4.8334155282870483       -1.5742461576919595        9.8819180307141430E-004
          16  -1.7488423711958729      -0.98883317537263338       -5.4960284083363149        69.714735275696512       -1.1418949881725204E-002
          16  -1.1292232367060784      -0.97719120428962469        2.7951967792126311        3.0882378320566204       -1.9511411012433921E-003
          16  -1.6760037444760654       -1.7281974685354271       -28.700305570804915        317.71053725134698       -3.5177321670128991E-002
          16  0.75176090642905791      -0.64932109165465590        2.9254457982703457       -50.782463984847709        1.0603926802202679E-002
          16  0.98049322700608865       0.85126855923158473       -17.329040787584461        167.69506905910021       -1.6560516371464828E-002
          16  -3.0226161246477896      -0.58752504519316062       0.49661117408834343       -5.9489770910950028       -4.2015631871317183E-003
          16  0.44721871095807492      -0.68583105205834727      -0.70822451560900390        30.365857565295300       -5.0764706822146177E-003
          16 -0.80059718866720275       -3.9734538233020658        12.962486679969459       -121.04320797408400        1.7567086340756211E-002
          32   1.9305989032195592      -0.82159233093267403      -0.24462234973907471        9.6588745117187500       -1.7008425202218458E-003
          32   1.3624573940405740       0.87589836120605469       -3.5712608098982628       -3.6721305847167969       -3.5577106755226851E-003
          32   2.2421400365292334      -0.65254688262939453        5.0115402936935425       -68.512931823730469        5.2414452657101318E-003
