 index  w  T  q  CO2  CH4
          16   5.8990303494717864       -1.0775560004109366        8.0642995587894006       -77.138625483215947        1.3511842029767074E-002
          16   2.4579179530646376       0.12102282103785456        6.2517526329513657       -38.630820840802699        7.0543467148487249E-003
          16 -0.33820418609536768       -2.9259859522809393       -7.8255298648082317        69.461855533338166       -8.4916788786186803E-003
          16  -3.3018647439246105      -0.14874330906536670      -0.23893701696965763       -5.6663099792494904        6.4167966057804282E-003
          16  -2.1227129398898055       -3.5735968934104676       -17.914912116882817        151.07120561211923       -2.0264047701172627E-002
          16 -0.51102780144825122        1.7520013342250422       -3.5173303870329278        39.842037647658799       -2.9642887777172611E-003
          16   1.7631002461728231       -3.9100386635083169       -9.3028190519634677        85.701659363588988       -5.6473525441089745E-003
          16  -3.7886311352517401       -3.2583694866293627       -9.8516203313880624        87.477090973841769       -1.4427143492516947E-002
          16   2.0540475880462585        7.6428757914868584E-002   10.490197559154637       -116.85934629342228        1.4038330253925313E-002
          16   1.1294394546024475        2.4577418831702289        1.3690355546641513       -16.859099507031715        4.8335367413063768E-003
          16   1.2494679583981945       -2.8112183979118299       -6.6267703598200569        71.261342541662088       -3.8451738812990133E-003
          16   1.0265114162359279        2.8959834652873724       -3.9852963290903176        18.725701831277547       -3.8639358143321978E-004
          16  -1.8032307872663120       0.75208320051899591       -12.192062603971237        109.82236145783645       -1.6862378521308674E-002
          16   3.9535351948877029       -2.8001718775044537        20.855122841270372       -177.58406437281155        2.1619975038040806E-002
          16  -3.7759790519347707       0.70019402368131978       -10.222228402084511        87.694849241579504       -1.0114160172262743E-002
          16  0.11452525518214052       -2.3496524126539953       -8.2395437946741481        68.702113070328778       -1.0943349367332100E-002
          32   1.6655472520851602      -0.68908119201648788        4.9000698328018188       -43.286710739135742        5.3579946979880333E-003
          32  0.45487152666328234        1.0811491012573242        10.954809010028839       -85.982707977296741        1.2460511177778244E-002
          32  -3.7458367603803664       0.46338367462158203       -11.534047961235046        86.763128280639648       -1.2601458001881838E-002
          32  -2.0889915293337236       0.99556446075445137        1.4706217050552368       -6.2104187011718750        6.3509561587120622E-003
          32 -0.50633334989470258       -1.2274398803710369        2.3408051133155823       -15.057218551635742        1.6527168918398782E-003
          32   1.2407572732627381E-002  -1.2048597335815430       -1.1656762957572937        7.4969539642315794        5.4188095964491367E-004
          32 -0.34535094018974610      -0.18382072448730469        5.9630345106125446       -58.629188537597656        7.5442737434059381E-003
          32   3.9703291102923650      -0.84643459320062675        4.9926965832710266       -44.110654830932617        7.8876223415136337E-004
          32 -0.43791146123157820      -0.67386150360101738       -4.5840302705764771        42.675455093381970       -5.4580480791628361E-003
          32  -1.9354446389406783      -0.95185375213623047       -3.7642136812210083        33.679618835449219       -4.9775820225477219E-003
          32  -2.5161483300762466       0.21832561492931291        3.7751547694206238       -44.539171218872070        7.0226159878077343E-003
          32  -8.4544736906536688E-002   1.0692291259764488        6.7413431406021118       -42.298383712770374        6.6446100827306509E-003
          32  0.69017877404530659        1.3688812255858807       -7.3126333951950073        53.870639801025391       -9.7069030161947012E-003
          32   1.2939444409039411       -2.6526174545289223        5.3138906955718426       -49.105707168579102        8.1617310643196106E-003
          32 -0.97697757835703580       0.56723880767833634       -19.465165734291020        169.26376724243346       -1.8490976188331842E-002
          32  -1.2657865614601165      -0.37763500213628731        9.3657885789871216       -96.862384796142578        6.3349977135658264E-003
          32  -2.4100731154830983        1.0692996978760334       0.73444199562078438       -23.344783782958984        1.2788639869540930E-003
          32 -0.47804744211862193       0.42896556854253731        6.4500983357429504       -51.698387145996094        6.9848813582211733E-003
          32  0.23268173997348618       0.24229049682628556        3.8768407702445415       -40.220268249511719        9.3651397619396448E-003
          32  -2.1542588814227188       -4.1049003601074219E-002  -7.7671246528625488        56.924505233764648       -1.2985969893634319E-002
          32 -0.15343364297405049      -0.12947273254394531        8.5045971274375916       -57.537855148315430        3.5054211039096117E-003
          32  -1.5621214567672712      -0.60411548614501953        11.814148068428040       -102.25170898437682        9.7154502291232347E-003
          32  -2.6830161730157593       0.88056564331049003       -1.1219620108604431        11.907495498655408        1.4783039223402739E-003
          32  -2.0291862527228641       0.26934432983398438       -8.7568089365959167        68.978317260742188       -7.3264078237116337E-003
          32   1.5418429757137335        1.9478492736816406        17.565627872943878       -147.94803810119629        2.0176603225991130E-002
          32   3.2405145641441746       -1.2993736267090412       0.44143247604370117        9.1282272338867188        3.3744215033948421E-004
          32  0.74504244541458275       -2.3980598449706463       -8.9741528034210205E-002   10.921134948730469       -1.4209770597517490E-004
          32  -2.5831631300898135       -8.7926864624080281E-002  -4.3134167194366455        35.758358001710803       -3.6345568951219320E-003
          32  -1.7937970671482593       0.76127624511718750       -8.4356609582901001        61.737035751342773       -6.3774858135725587E-003
          32  0.72735410116729282       0.50232219696039238        5.9304519295692444       -56.089609146118164        8.0134612508118153E-003
          32 -0.10705869476441887        9.1912269592228313E-002  -9.7470161318778992        66.073740005493164       -9.5757737290114164E-003
          32   1.7943153597907429       -7.5602531433105469E-002   15.144625902175903       -136.87607955932617        1.1884127743542194E-002
          64  -3.6052444604240561       -1.9454985272602698E-002  -1.2428161536456059        5.9322289450201424       -2.9160189470071041E-003
          64  -3.7813771758582995       0.58715212987755194       -9.2414919313386292        76.236233808267571       -7.6321676602235655E-003
          64  -1.0098149301092261       0.87062441511648103       -2.3730376758439320        14.626332106415248       -1.6517343345974211E-003
          64 -0.36890059453135993      -0.41753298098240066        1.9102786818921231       -15.842858741833879        3.2489892576829105E-003
          64  -2.9901834488892831E-002  -2.4973862204092256E-002  -3.1078580329761962E-002 -0.99397509089158120        7.3963208106742062E-004
          64  -3.0942563221031238        1.0252271476492751       -8.9989890802505670        77.169315132430711       -7.7080333046321003E-003
          64 -0.34629813841265178      -0.86391463683355596        6.7529646413168791       -53.481386319587727        5.5195262562953706E-003
          64  -4.3356732280215979       0.71600414949460855       -5.3953704808837415        41.713036731142893       -5.3553665862512423E-003
          64  -2.2197936252315511       0.25399511656513596       -5.6287884101878944        44.377084403201479       -4.6404299242331914E-003
          64 -0.94506765874672538       0.76215798318719408       -8.3810019788276975        61.746185053799309       -6.6065366140566351E-003
          64  0.92966720545086801       -9.0980547419121649E-002  -5.7549260884671583        51.720961684807662       -5.2682971241283516E-003
          64  -4.3991383005963778        1.3729312300188781       -13.437527897780001        104.52567596827976       -1.1064457184075227E-002
          64   1.4812084798042831      -0.17882671800822436        2.6180561037321866       -25.866404329080069        3.0736880023805035E-003
          64 -0.85422391972260758        7.4229703946969039E-002  -1.5255147070395481        3.9917125124266022       -7.0722576437409757E-004
          64  0.94134939272545992      -0.51486859880736802        6.8021584428988149       -52.797320714719717        5.4416886003576526E-003
          64   1.0943076898091821      -0.56885567717677077       -2.7481141975662524        21.923749399621556       -2.5550292138776243E-003
          64   1.4921379489010409      -0.76520064847488811        5.9056740702352215       -40.610003129394499        4.4165659505508437E-003
          64  -2.1302773046097681       0.34977298686925451       -9.5459326108864957        75.974979992864974       -9.3957248279099570E-003
          64 -0.22440966442642163       0.96087531629416389       -11.720805583101054        98.711633529978826       -1.2437614350177983E-002
          64  0.21394254159206516       0.11468932981824764       -4.3897087432501678        37.022927336653993       -3.6172252853058362E-003
          64   2.5822122861436267       0.42187309485467495        6.7168195883276383       -64.241650726609805        7.8819167136091606E-003
          64 -0.40135087708566775        1.2263438165483649       -9.8640514600627398        73.042363161201138       -8.6771236949773067E-003
          64  0.12075261592495351       0.67993319066499680       0.98169156047998740        5.7180555196273417       -7.5001634014193463E-005
          64  -2.9544006630706021        1.2597686276411082       -5.1241856035659907        34.625487815636006       -5.9973348704234208E-003
          64  -2.8968965499825097      -0.48589044881998689        10.156996333798190       -78.698551153312110        9.4331117167172351E-003
          64   2.1566865681456586        9.5304476901560520E-002  -4.8530191022742031        41.402466382535749       -5.4916678479742798E-003
          64 -0.46560729134826917       -1.7114843886397466        1.6410580163023667       -11.710590198546015        2.2181408926514878E-003
          64 -0.33249977246520424        9.2013650969818173E-002  -2.7199714824101022        24.102111625130419       -2.9007170068195975E-003
          64  -2.6796417092606410       0.70457527287760513       -6.2263099292044899        51.106979882690212       -5.6342776368114578E-003
          64  -1.3880783748745653      -0.96735986181869293       -1.1009206959387825        15.939288033829143       -3.4378262368028878E-004
          64   1.2128261979617041      -0.91286702126711816        9.0957326191476682       -69.335366434631396        5.2913771334994752E-003
          64  -2.2976292671498650       0.65328694151207856       -9.6974031582253986        76.776285317647307       -1.0604082218706901E-002
          64  -1.3641510284679461       0.83003531412651910       0.98563827566832174       -14.351747748590242        1.3545351737783706E-003
          64   1.2739369674739129      -0.52432297986536014        2.1424241135460136       -22.561063697072314        1.3382582584468006E-003
          64   3.3906621971698341      -0.78564962502275648        8.0738876717976495       -65.938950846263651        9.4910359745502548E-003
          64  0.76330143567626374      -0.66039998084158924        8.8798137241705035       -64.819735552086058        9.3823171909996894E-003
          64  -4.2072165901718250      -0.16612466939142223       -1.3594342075454335        10.275083373956477       -1.0236399368470650E-003
          64 -0.74603423479712672       0.15719628100288219       -6.9918990030351722        45.769020152975827       -3.6004696081171073E-003
          64 -0.98031962908130166       0.25620833187423386        2.7751874785883217       -30.383634768821139       -5.7895183093115143E-004
          64   1.3720224515629336       -1.5490187400486093       0.59247097786584391        5.9712306270739646E-002  -2.0652327847985319E-003
          64   2.7722690445322251      -0.37682114836957226        3.5032154496134922       -18.765247039126734        1.0934667281174981E-003
          64   7.3107343112946088E-002 -0.34288248289988132      -0.60225992060733802        3.6483121290521012       -8.0884675521764038E-004
