 index  w  T  q  CO2  CH4
           8 -0.79192973889996587       -8.2230596542358398       -16.304671674966812        196.80501174926758       -4.0688413428147108E-003
           8  0.55302797571562134       -5.6035041809309405E-002   3.2819343507289886        21.689085960388184        8.4554002387453586E-003
           8   1.8548727030865830       -3.4340319633485024       -4.3836655318737030        54.637272834777832       -6.7269481951375276E-003
           8  0.39598481126904500       -1.2243452072144692      -0.14317733049392700        18.076524734500708        8.4035343024875253E-003
           8  0.64420059430494703        6.3846111297380048E-002   10.651390671730042       -61.156195640560327        5.4458468221132428E-003
           8  -2.3681481636131396       -5.3759312629698570       -8.7629694342613220        106.42142581940061        2.8301860438659787E-003
           8   1.5257292283194945E-002   1.5076470375061035        9.7018421292304993       -90.465608596805396        1.1130549595691264E-002
           8  -1.1218407854258869       -5.7819337844847496       -11.729183733463174        136.68649578094482       -8.4194199880585074E-003
          16  0.39050317426494163       -2.2785813621218267       -3.6173665641763364        67.305973425300181        3.7030163479030431E-003
          16 -0.47586963053538234       -3.9508900864832412       -8.9779266563226656        92.020089659585210       -3.0959718314416129E-003
          16  0.76324605881875263       0.98269322248177104        1.1797371571154827       -10.452193197945235        5.8117530768069248E-003
          16   2.2110160230895626E-002  -1.3646272893378182        1.4266400970411723        31.214730160478211        3.2168764872040345E-003
          16  -1.7656714501613935      -0.13906504394822150      -0.87618948499368798        2.5648306189177674        3.1687548290038059E-004
          16  -1.1765483543356208       -2.8989303729350695       -8.6712316261415481        85.695837029354152       -4.4406994664987209E-003
          16  -2.0533839232077762       -1.9268446692867656       -5.6020956730609441        58.795302789514608        4.1749649037265968E-003
          16  0.52361477358833386       0.28489246544654634        4.5235508232904067       -28.134372777572935        8.0453093439369905E-003
          16   1.3083353081128337       -2.9396186033128515       -5.8919382015712927        54.794079250663344       -7.2623144119252636E-003
          16 -0.65489094976342965       -1.9310944203156168       -10.583142739770210        75.508206005830289       -7.4682373283039283E-003
          16  0.95547221985326436       -5.5084541843611987       -13.512575292734937        134.23929318260525       -8.2371224503252627E-004
          16  -1.9114075340567620        1.7204957220261576        1.6583911184867475       -30.180535512166898        4.4663874767578715E-003
          16 -0.83432805788616671       -3.7992733738736888       -17.072048102859640        142.82314288569250       -1.4852600123166582E-002
          16   2.1456547065480831        6.4110434437378672        21.310827042837218       -197.47589869568037        1.3348548181114861E-002
          16   1.5570916248930096        1.2370929487925650        8.6693716435698889       -61.074256392603274        5.2829681786772387E-003
          16   1.0011185007718530        5.9552310090638230        22.940987865016496       -186.73872401814879        1.7134655559131406E-002
          32  -1.5616672158748754       -1.5220880508422852       -3.1414418220519451        37.667026519775391       -7.0235622115433216E-004
          32 -0.17889432461902288       -3.2695722579955486       -11.721892356872502        106.55704498290834       -5.5569070391359165E-003
          32 -0.61207252214353425       0.95770263671875000        5.4170171022414593       -43.528551101684570        1.9581981468945742E-003
          32  -1.6858855515238802E-003   4.2235336303710938        18.093676030635777       -154.46228599548340        8.4685415495187044E-003
          32   1.6390210430959071        2.1066942214966389        5.4114750027657124       -42.987905502321155        7.6564534101635218E-003
          32 -0.45754974935698500        2.5080480575561523        8.5033436417580219       -74.304885864257812        6.3467060681432486E-003
          32 -0.25543450879467827       -1.9437608718872070       -5.4572935700417133        53.811931610105603       -2.9158298857510090E-003
          32 -0.61337686908427658       -1.8105058670043945       -8.4598032236099243        74.815429687500000       -3.8235902320593596E-003
          32 -0.78550536450529695      -0.60929489135747872       -2.6027652025223347        20.314609527587891       -2.0149378105995819E-003
          32  -1.1732798683642600       -4.8932485580444336       -18.986713051795959        167.38355064391908       -1.1153050232678652E-002
          32  0.29329255224911299      -0.99789714813249475      -0.56453818082803764       -2.8671073913592409       -5.3670171182602644E-003
          32   1.0930383759950919        5.3912096023559002        22.337028503417798       -182.13535308838073        1.6153839882463217E-002
          32  0.81350127163659580        1.4232492446899414        3.5071820616723244       -26.519445419311523        3.9214319549500942E-003
          32  -1.4108888043206194       -2.8638839722816556E-003  0.66422533988964005        3.3654861450195312        3.8418497424572706E-003
