 index  w  T  q  CO2  CH4
           8  0.36394284994889836       -5.6870851516724770       -4.3871413171291351        93.846559524536133       -3.6747585749254075E-002
           8  0.98863696185915639        4.9622182846070473        7.6711023449898903       -72.664361000061035       0.11420988664031029     
           8   3.2565876897619961        1.0051703453061691        25.728810220956689       -150.69993591308958        3.9599256240762770E-002
           8 -0.79780011752711710       -2.4848418235778809       -23.043212026357651        164.45435523986816       -8.1391492974944413E-002
           8  0.95512194835191533       -1.0578522682188805        13.674912840128059       -139.67987918853396       -2.9462624806915194E-003
           8 -0.43532600412800077       -2.2452425956727211        17.408800691366309       -60.188753128051758       0.10772060684394136     
           8  0.97849032777489131        5.2059383392333984        17.488436698913574       -64.788578033447266        5.1218485459685326E-003
           8   1.3566666480612621       -2.9033927917480469        20.002833753824348       -184.28574085235596        5.1930537680163980E-002
          16 -0.76610065131839267      -0.87532463166235175       -12.305620838816026        83.861827368820741      -0.10047232211598489     
          16 -0.48605165616140211       -2.2673359085895299       -5.1510610051343519        60.760833545286005       -2.4969269679276707E-002
          16 -0.60767551303134959        3.7939487096201674        8.8153673152873466       -80.953779789613691        5.1311270940268106E-002
          16  -1.6848164079103300       -1.1688757456668100       -32.130195029197182        230.18969447700692       -7.7147814266690817E-002
          16   2.2339147866901987       0.86292671470448568        16.123820971509872       -113.61166120148118        6.9974807545035489E-002
          16  0.77743409223316362       0.20020359957311484        11.469869906269139       -84.993430464708581        3.4186830065001672E-003
          16   1.2035963510591647       0.93016678529431829       0.51670658072413289       -10.959274407845442        8.7893964786012191E-003
          16  -3.2177948895516248       -1.4695500142444189       -6.1245150905132277        34.518186659777712       -2.9999252881491856E-002
          16  -3.1717771679082558       -1.9658827662514113       -17.486600838036793        68.939025563433461      -0.11080993862287869     
          16  -1.3523818115641704       0.39811508493642123        18.773760660378343       -153.18885075049002        6.1910870611144642E-002
          16 -0.21513474237602359       -2.3097848657106397       -13.659384567215966        92.563858183828415       -6.5199876325855666E-002
          16 -0.79177994035479304        2.4942134056479972        13.553190314036669       -117.71112533528321        4.1586605435526280E-002
          16  0.80757366017107046       0.26931903633430920       -27.340217497051697        178.69738450299337      -0.14655881979720098     
          16   1.1040928030690926        2.4441260908777167        11.787419267228529       -71.332591620481253       -1.2030625941710227E-002
          16  0.97883983872409730       0.55826704013156814        2.0041759598157114       -56.530742503780857        3.7840027191601067E-002
          16 -0.40517043743558323      -0.73106372422967070        21.926167575054876       -148.00040241400893        7.4583896677588690E-002
          32   1.1214910916696668       0.51771163940435372       -2.7966045141220093        15.902370452882678       -1.4389927731827123E-002
          32   1.7974611328263546       0.44794273376470528        19.881680011749381       -133.35844421386901        8.3076983224600554E-002
          32  -1.2431083218002630      -0.25839710235595703       0.61213284730911255        8.9319705963134766        2.6634633541107178E-003
          32   2.4542263751354745       0.53588962554925956        30.427157044410592       -175.70108985900879       0.12416226160712496     
          32  0.16551442795571350        1.3507432937622070      -0.37143898010236853       -12.450981140134900       -1.4906978001818283E-002
          32 -0.33583369699999788        1.5334997177124023        9.1951096057891277       -85.556966781616211        3.5232226364314334E-002
          32  0.47896138958645851       -8.8306427002009968E-002   10.833812415599766       -62.942512512207031        7.2538592619821207E-002
          32  -2.9566799702733961       -1.1129989624024006       -18.007256686687413        124.28347778320312       -5.9657786507159249E-002
          32  -2.5944237663297800       -1.8892908096315182        5.9355638623237610       -48.113883972166150        1.5210001962259190E-002
          32   1.8941238869665522        1.6224479675293537        18.476208329200688       -83.275396347045898        7.8837873879820108E-002
          32  -2.1167312088100498      -0.35185813903814278       -9.4024809002875713        57.467361450195312       -6.0787148075178266E-002
          32  -1.0298451699818532       -1.0010261535644531       -6.5332726836204529        46.684385299682617       -5.0986071350053175E-002
          32  0.11818115643109173       0.94015789031982422        7.2801520824432373       -46.856952667236328        4.3648750521242397E-002
          32  -2.2364411623136657      -0.46086025238037109       -14.545373618602753        85.751417160034180       -5.4938292363658547E-002
          32  0.99992861125337962      -0.98036766052246094        7.8913190364837646       -33.399171829223633        4.7445124248042703E-002
          32   1.5828115338081261E-003 -0.91009616851800956       -8.3588310480116661        46.654750823972790       -4.7754705185070412E-002
          32 -0.94911233262973715      -0.26715850830083809       -1.1075255274772076       -7.7174739837628294        1.6881101764740780E-003
          32   1.7391707238348304        4.2209625243572191E-003   5.6774714589117821       -42.110668182373047        6.9089285098014042E-003
          32  0.19999400243796056        2.4315843582153320        25.863477468490657       -190.07114601135436       0.10845863050781146     
          32 -0.44089052972049070       -2.2642745971679119       -7.7858334183692932        38.610681533813477       -2.9540125513449089E-002
