 index  w  T  q  CO2  CH4
           8 -0.28016221670188862        2.9364457130429855       0.63112953305244446        47.404815673828125       0.18603947130031839     
           8  0.70004944998595364       0.42226028442382812       0.34840071201313094       -28.746296882629395        3.3576235757208917E-002
           8 -0.85508361133443511       -2.1307187080384438        3.4063076376913841        36.395747184753418        6.8313573719932741E-002
           8   1.3116630914388436        1.1779193878173828        1.9415485262868515        14.756199836730957        7.3987516923806673E-002
           8  -1.9608693775042791       -1.4291362762452309        2.8015326559542473        38.205583572387695       0.10247246606741189     
           8 -0.82572717885864144        6.4149351119993980      -0.62076172232627869       -15.495802879333496        1.0631649056448200E-002
           8 -0.84657858886578119        7.3171586990355308       -4.0628522038459778       -126.14030933380491      -0.17057553224731192     
           8  0.13506241389711693        1.2675929069519043      -0.50008299946784973       -26.705687522888184        3.5239306860602948E-002
          16 -0.42859234196287166       -1.7297201498786308        2.3295944324197535        61.587967807538007       0.18851736886593029     
          16 -0.20703684588650950        2.0760343977716502       -1.5350206758402010       -59.361567615622334       -8.1894521420711186E-002
          16 -0.79239683851034182        2.3731137087584102       -1.5485033262382331       -43.980612708175613       -4.8576657462243489E-002
          16 -0.34263825014329091        1.5550737248929636      -0.14546525362868579       -12.807466988662782       -2.2389382715128470E-002
          16  0.36964558583026930      -0.31944816077827909       0.57683276904754166       -20.661380480012667       -3.1413011292145132E-002
          16   1.8946809851731548       0.32481261165696651       0.71063915070715211        22.684160817405427        5.5165921441672872E-002
          16  -1.0909568476952693       0.55360661021074975       0.88224758870524056        9.3046282475825137        5.3690758859369581E-002
          16  0.31629852459217567        1.1398025123892239       0.86930277424073665        16.970681434002472        6.4758421344202066E-002
          16 -0.24416823008283717        1.4919175153365813       0.16066231138381681       -23.368140105530983       -3.5189773265050128E-002
          16  -1.5470491449561528       -5.8826925738541149        4.3436773882993975        80.234100434929132       0.11587206801670735     
          16   1.0603064668235929       -2.2089642092756776        1.2914513830443184        21.861953353158242        3.2326071234026532E-002
          16  0.42942748078601534        4.9223756190087897       -1.9916055779535213       -60.142951305224415       -6.6379387985478377E-002
          16  0.39961669583858056        1.3646697733612427      -0.17957924998825092        9.3462949591921642        3.3020605857915442E-002
          16  0.49407237892925970        1.6717753138465241       -1.1540597375692414       -57.168492431053892       -6.9585784066109824E-002
          16  0.23013080259567947       -4.6746492561037485        2.7083609107290840        57.612590739245206        8.5756636030206224E-002
          16 -0.91242864622983455        2.7524542271448809      -0.42576223744777053       -20.978033461802625       -2.7079168409965160E-002
          32  -1.1269032555269396        4.0733594894409748      -0.87124365568161011       -19.349983215333850       -4.8157322220504284E-002
          32 -0.37138189801680677       -1.6117200851440998        1.8829224109648521        57.043771743776233       0.11454673088155665     
          32  0.96920836601380167       -1.1879682540893555       0.62387794256210327        23.400411605836780        4.0971140610054135E-002
          32  -1.5250381216910669        8.4079494476317223       -5.6440365910531227       -116.19882583618164      -0.15185412811115384     
          32  0.69473239684930288       -2.2201843261718182       0.62960135936754114        1.1174297332781862        2.5210763793438673E-002
          32  0.94702932892960134       -4.2591199874877361        2.7151431441308205        67.450201034547717       0.11705035064369484     
          32 -0.18853081084125731        1.2351932525634766       -1.1383150815963745       -34.591554641723633       -5.4266457445919070E-002
          32  0.13141156380879687        3.3987245559692383       -2.0719205737114521       -40.715007781982422       -4.9100990174338222E-002
          32 -0.20539408435251955      -0.98916721344005509        1.1604760885239216        23.662561416625977        2.0646452903747559E-003
          32  0.36581842824671146      -0.29163551330555038      -0.46346181631088257       -34.696691513063342       -3.4698489587754011E-002
          32 -0.27131524996184397       0.47931289672851562      -0.92074406146991805       -26.410610198974609       -2.5675247190519723E-002
          32  0.24667819587540385        1.1424598693847088       -1.1876243948936462       -33.799432754518421       -2.7640732238069399E-002
          32 -0.27259953236716655       -1.0540494918822674        1.1025384068490212        7.9242477416992188        2.4025614839047194E-002
          32  0.92009571345465613       0.62669754028314628      -0.23208314180362777        3.7956867218017578        1.1128386715427041E-002
          32 -0.71915296221277414       -1.1747007369993412        1.1349112987518311        1.7315692901611328       -1.8727566814049856E-002
          32  0.98023697106918828      -0.56538200378435022       0.70250749588012695        22.639421463012695        4.1280765784904139E-002
          32  0.13108966431263980      -0.39881515502929688       0.34631454944616280       -20.236141204835803       -3.3703666180372238E-002
          32  0.48746483236664029        1.4351615905762287      -0.74957197904586792       0.65817451477050781        4.2746178805828094E-003
          32  0.19614715920880585        3.6107778549193199       -1.7305788993835449       -63.358880996704102       -7.8001306159421357E-002
          32 -0.22921799666983123        1.7830762863158611       0.29327106475830078        17.728759765626819        1.8649466801435199E-002
          32  0.13320354654115343       -5.1431016921997070        3.3361719846725464        80.903930664062500       0.10219827387481928     
          32   1.7252836717389055       -7.5439786911010174        4.6401390433310894        84.064256668090820       0.11270988243632063     
          32  0.96976151490116458       0.34923839569097481        4.9080252647399902E-003   19.828975677490234        3.1378922052681668E-002
          32 -0.66813535511391742        1.1788644790648846      -0.76049369573587455       -27.606681823730469       -3.4656786127015504E-002
          32  -6.5368558327918311E-002   2.4183034896850586       -1.1074582338333130       -14.273542404172986       -4.9189550336450338E-003
          32 -0.22529990426801288        2.3674755096436115      -0.95543533563602523       -15.554965972900391       -1.7177499365061299E-002
          32 -0.57078499342719580        3.1697778701782795       -1.3419736027717022       -38.651123046875000       -6.7186165601015313E-002
          32   1.3710030812426326       0.57229423522937850       -6.1547398567256550E-002  -12.138423919675915       -5.7323649525664599E-004
          32  0.40274242382201875       0.51662445068359375       0.32072770595556221        1.8309440612792969       -5.5145518854282649E-004
          32 -0.67818081751920500        2.6536254882813637      -0.57698410749435425       -4.4966297149658203        1.4943909132853150E-002
          32  0.70011974639078223       -2.2996282577514648       0.26925885677337646       -9.4806137084960938        1.4812541892751607E-002
          32   8.1400278199453030E-002 -0.80632400512689628       0.74945521354669609        22.411911010744006        1.8297810340299980E-002
