 index  w  T  q  CO2  CH4
           8  -2.0418471130178633       0.79144001007080078       -11.294730424880868        110.85886192321777       -9.3732590437865859E-002
           8   1.0117860842747164       -2.7488722801208496        21.067598223686332       -79.602061271667480        9.0154211036860943E-002
           8 -0.11932006387459579       -5.7191801071166992       -9.7264374196529388        105.45489311217898        7.0058641489595619E-002
           8  0.92232045459286294       -1.0776386260985191        13.626980453729630       -103.32692050933474       -6.0021626995876431E-003
           8 -0.41473167393405624       0.19701147079467773       -11.283297896385079        59.678787231445312      -0.13417965092230499     
           8 -0.18745980982680499        1.0916175842286293        18.438966453075409       -50.462044715881348       -1.9980524084530327E-002
           8 -0.34643219511531170       -2.5604262351988609       -28.406100422143709        151.91876220703125      -0.22318902099505022     
           8  -9.8060960232260186E-003   3.6302318573001457        47.728089809417611       -331.11562919615972       0.29757590754888952     
          16 -0.48842601972863831        5.1544584204634702E-002  -22.577214074393737        87.407572276031715        2.0966278570089703E-002
          16 -0.30817140481451355        2.1757241699671113       -15.753569505298856        112.71672108934399      -0.13777540306736835     
          16 -0.16333341936021334       -1.5608373907206214        2.7187409630208776        19.757996162488780        2.5776327827610857E-002
          16  0.92072970798272069       -4.8228004862414764        9.1801804893412964       -50.164452269666072        5.6766355323734530E-002
          16  -2.8056392267060795        3.0649667025321605       -25.459409198190656        170.35115131396196      -0.10760649792536325     
          16  -1.4656015260307069        1.0076515746453651        10.468812627541752       -44.603446022836579       0.10344067082059327     
          16  0.84124562844992101      -0.77383704349688287        10.816867455984607       -71.598876083726282        3.2308548681757809E-002
          16  0.99496166333450842        1.9086116054495506E-002   1.3137694037361598       -23.824940462331142       -3.4403691076383858E-002
          16  0.79800628243793725       -2.2581317112243369        9.1501270468078246       -21.229354107945255        4.8339631159480589E-002
          16   1.2882805282723884      -0.74300375782547690       -2.7783828419081829        10.391922530221564        8.8043391827596906E-003
          16  0.11100176003985429        9.5926227210725301E-002   9.2193919784408536       -63.953180162312492        1.1564425326988204E-002
          16  -1.6012543714220664      -0.80436687185886058       -3.7867802050380988        33.339728406628637       -3.2379932766153807E-002
          16  0.34755479497861885        1.0941180260017518        11.500578816590689       -95.599449544472009        5.6368563983229869E-002
          16  -2.5886883224051984       -2.5801558873836257       -25.406269735091712        157.08793325643455      -0.18804724036249043     
          16   1.2843151242767104       -2.1341545646934037       -8.5011972043480455        64.443045227533730       -4.9509728266816211E-002
          16   1.0426442952947788        1.8761362785566007       -24.176116096319049        123.39006723079183      -0.11174772263049526     
          32  -1.1389559078597802       0.35972595214843750        5.7454386353492168       -57.517543792724609        4.1100670117884874E-002
          32   3.1739845602714804E-002  -1.5563907623292152       -21.322227120399361        124.65278434753418        2.4159527616575582E-002
          32  0.38941538812832671        1.9416513442992596        2.0717440247536274        16.371805191040039      -0.10143468994647242     
          32  0.48176479463836530      -0.55392932891851387       -8.7349067926405723        54.009727478027344       -4.5155869331210852E-002
          32  -1.8294802255304585       -1.0304384231568520       -13.835741698741970        94.056810379028320       -6.7806661827489512E-002
          32  0.92501245625316997      -0.37157726287847481        9.2619102597237202       -53.977222442626953        4.7170836478471756E-003
          32   1.0661414013702588       -1.3821382522582439       -1.6447979211806683        12.333547592163086       -2.3041316308083371E-003
          32 -0.15403926399903839        1.2543106079101562        27.577401280403137       -144.46613121032715       0.18659209436737001     
          32 -0.33060795509527408        3.1013622283934410       -10.279798626899719        66.224704742431641       -2.4251604452729447E-002
          32  -2.0573993595780831       -4.7145872116088299       -5.0141670107840923        35.618734359741211        1.7058165743946807E-002
          32  -4.9447204648288223E-002  0.86878204345697441        18.813454151153621       -93.584775924682617       0.14899392728693739     
          32   1.1997198969365839       0.63046932220458984        1.9109828472138588       -9.0483627319354127       -7.1372773963962466E-003
          32 -0.51638315968557436      -0.10669803619390450       -4.8833781480789185        21.719680786132812       -4.0807879297062977E-002
          32  0.99803534870352362       -1.1079006195067791       -6.0935416221618652        45.927885055541992       -2.4227101355790648E-002
          32 -0.94301998811897558       0.94881820678710938        6.7721980810164837       -46.123525619506836        9.9021280184390381E-003
          32 -0.74443056873133084      -0.57051753997802734       -8.2383278012275696        47.748514175415039       -2.6056962553411722E-002
          32   2.0923932772739118      -0.57295799255376778       -8.7097473144532955        55.497406005859375       -8.7585487635805759E-002
          32   2.6529961698615780        1.6573972702026367        15.549462497234231       -94.409139633178711        5.1098412601277232E-002
          32   1.9552341410872018        2.1390914916992188E-002  -1.9414103627204895        20.341331481933594        2.2038416936993821E-002
          32 -0.22011401456984420       -2.5217056274357219E-002  -1.1803934574127766        1.1279582977294922       -8.6952706333252028E-003
          32 -0.69695284142926484       0.56939315795904122       -8.9004944562911419        45.831684112548828       -7.3472494492306861E-002
          32 -0.61538431432336405       0.92327690124506034       -2.7655904293059734        7.6595306396484375       -2.6024208869784848E-002
          32  -3.7805490934806545      -0.22198772430419922       -9.2368152737616924        59.109201431274414       -6.3400474609807134E-002
          32 -0.20213913505176601      -0.31902027130132637        16.874070107936916       -90.412990570068359        8.8379462016746624E-002
          32   1.2344214018194166       0.24190330505371094        8.6456479430199806       -54.358222961425781        5.9790910221636295E-002
          32  0.25622902490158567      -0.57368183136003381       -4.9335073232651325        14.971624374389648       -3.1536077614873870E-002
          32 -0.22314833818518243      -0.76292228698736153        6.0864216685295673       -22.800622940063477        5.4018863476812395E-002
          32  -2.9301061229234593       -2.3377227783201988       -13.792619407176915        92.768962860107422       -7.0061151403933986E-002
          32   2.5869180748259146       -1.3233833312987713      -0.67260402441019096        11.487470626832874        4.3168155476450920E-002
          32   3.7079615474096927      -0.93586158752447091        5.6856531500816345       -52.491809844974341       -5.2332968218252063E-002
          32  0.78878764338969543       0.56206798553478166        10.275561153888646       -62.836685180662244        3.0333785573020799E-002
          32  0.87897474959026933       -1.1626577377319336       -13.365039885044041        67.033033370971680       -7.6092730276286602E-002
