 index  w  T  q  CO2  CH4
          16  -1.2007575618284561        1.2439369226411827        13.502420431054702       -82.352746308066344       0.11066665003929055     
          16  -6.0803548386814787E-002  0.22191360982844799        2.1849340150099010       -2.2899306654890097        6.2126886380653445E-003
          16  -1.0961719081802508      -0.44976891377211814       -3.3404464280068851        34.811339907524598       -1.2032930188943247E-003
          16  -2.4178116383381756       -3.7802364853383779       -9.6100416763941894        79.838483815166910       -9.1303302058128200E-002
          16 -0.39815061744270130        1.6362782265064197        3.7912559896157063       -48.341340098286310       0.10287861411365062     
          16  -1.8985844503671259       0.77527475679335112      -0.15449171773389025       -3.4112526277422148       -1.8841934500982482E-002
          16  -7.4920166950936062E-002  -1.1267403610986548        8.7992465672003846       -48.389020659416929        4.0657049941537515E-002
          16  -3.5760142344027823       0.61223051626586766        12.747180262994789       -83.275132447950455        6.9829476650291156E-002
          16   3.0053788750835126        2.2706213397246984        7.2231316603908908       -41.376810078560084        1.5132471002346382E-002
          16   3.1398358348220410      -0.79406550773342133        1.8782214938868265       -8.2355144295179343        2.6507272554177064E-004
          16  -1.7555645026271125       0.37310548220477813       -14.561429247163062        67.111713542890357      -0.10219037731552838     
          16 -0.13868435745258650       -5.2594573468545605       -29.502087407857289        183.15849287360652       -8.9388153706968954E-002
          16  0.13812686472338237       0.15890912892632514       -8.6041599743581401        55.719499963644921        4.0976223086226504E-003
          16  -4.1902633856550020E-002  0.91517194811854097        41.621238703450047       -213.02198293253241       0.25642696074832472     
          16  0.78057269118081474      -0.29675360014175567       -14.305763387376032        83.584279918954053        3.5646293110867866E-002
          16   1.8013488887270350        4.6892442039809339        16.093201876122578       -96.246146741928897        4.9935881966827633E-002
          32   2.2273279069277105        2.1401405334529500E-002   7.7576051950454712       -28.779624938964844        9.2694430844858067E-002
          32  -5.4152528713857428        1.0222396850585369       -7.8257898688315777        23.838569641113281       -3.6590943578630908E-002
          32  -1.7868378092616686        1.0993299484253498       -14.209945440292245        76.653638839721680       -4.2412083363160491E-002
          32  0.80639848346322585       0.54935932159412459        13.142518520355225       -70.003196716308594        8.4006350953131914E-002
          32 -0.86942034024832449      -0.57944774627685547        11.034949660301152       -43.180767059326172       0.11445481982082129     
          32  0.98157651881046970      -0.93171691894525566        6.5099591016769409       -23.701803207395642       -1.3504179660230875E-003
          32   2.3607731140689316      -0.60340976715087891       -15.011978924274331        79.041967391967773      -0.10403065406717316     
          32 -0.65321678013606244       -2.0760354995727539        10.111489117145538       -31.435031890867322        7.7712969621642980E-002
          32  0.12629313780143975       0.83197879791265450       -7.1169364452362629        22.841003417968750       -6.3854491570964678E-002
          32  -1.1441165098608503        1.1317510604857830        4.2206993699072655       -49.539569854738147        2.7253124397247808E-002
          32   3.4241829463808218      -0.49728012084955253        12.180139243602696       -75.616441726684570        3.5069591365754604E-002
          32  0.81390342036138308      -0.43504619598394356        5.3027347922325134       -23.219287872314453        1.8903516000136511E-002
          32   1.8292819794041846      -0.40016460418706856       0.99014997482288436        8.6783199310302734        5.6784842628985421E-002
          32  -1.0102263993121585       0.11488723754882812       -1.6615734100341228        1.9244079589843750       -3.4391803666949272E-002
          32  -1.7978111689635612        1.4795036315917969        3.5090213418006329       -35.150003433227539        2.4212886346503870E-002
