 index  w  T  q  CO2  CH4
           8  -1.9831595521343366        8.0623450279235840       0.21815735101688460        2.5719366073644778       -1.6668492346071595E-002
           8 -0.68123446446827463       -6.6465730667113121       -33.579424440860748        320.60704994201660       -2.1566068055107745E-002
           8   2.8683227239923670E-002  -4.7270321846010575        7.4144650399684906        121.18239498138428       -7.4028630042448640E-003
           8 -0.98061865783279167        8.0698442459105308        2.4965998828411102       -157.60291290283567       -5.9563966933637857E-003
           8 -0.48920810766287515       -7.8625273704527672        14.036364585161209       -8.4696445465087891        3.4326773136854172E-002
           8   2.3443943138501573       -1.6379756927490234        7.4233523607254028       -36.398014068603516        1.3450226164422929E-002
           8 -0.15451163342049695        4.3017277717592606        42.963909953832626       -447.80750370025635        4.6712803887202892E-002
           8   2.1002177603476166      -0.70849943160999374        30.042028665542603       -271.98079967498779        3.8397456868551227E-002
          16   2.8632302809237209       0.92692855862935630       -4.2024670697620650        26.297208509724442        1.5848450634229572E-002
          16 -0.67810354032415787        1.9350818493597899       -2.9128358826644103        24.023642959748031       -1.3873050070400961E-002
          16  -1.8937885099485008        7.0609013176551798       -29.322109532975787        271.95887215906077       -5.5960422134055943E-002
          16   3.2016019356014809       -2.9412134400604373       -1.9880798676350082        36.124227051284834       -2.2538827372782233E-003
          16  -2.9332191406982266        2.6764442403167550        24.779923269882090       -194.64972794461755        1.2477371505305701E-002
          16  0.70156035086426083       -5.1348213607878961       -22.023891660382503        268.83883200099626       -4.8120438900537854E-002
          16 -0.68287236463020351       -3.2485536541985311       -20.761670634067116        207.77782522886446       -1.7720095041283024E-002
          16 -0.44715768919402499        9.1158670116182066        36.237921294009652       -438.87897868521941        5.0984175505147444E-002
          16  -3.0548047736752473       -5.6289287591933999       -46.372811015707896        545.04899135744017       -7.8815140630331681E-002
          16  0.55712063029887204        4.2482755521776880        2.5440020257029232       -55.357212397339026        9.5584375110340236E-003
          16 -0.52295687490768317       -1.0906579383262169        12.920483299330840       -96.589332682133318        2.1476491525277641E-002
          16  -3.2921271842061783E-002  -2.8398438630707687       -3.2836123721673971        33.221434003977265        1.2587943268465462E-002
          16  -2.8875815343353404       -1.7046026512147137       -9.2874896531042168        90.571339958018143       -1.1202493052032692E-002
          16 -0.49430260596689884       0.94415279550423747        18.949433361125102       -181.19247658613676        1.3330178246700797E-002
          16  -3.3436943545372007        3.6379891857399116        4.8293078332109758       -86.134079285815460        8.4151698362255889E-003
          16  -1.6056163294073011       -2.8790269451943686        10.576057180185956       -69.502278744328578        2.0341240148129103E-002
          32   4.8283734146279995       -1.7730808258057209        10.331084966659603       -93.676946640016467        2.6097988244146109E-002
          32  -2.6753715039831150E-002   3.1526031494140625       -25.057943701744080        270.50679206848145       -4.3838311219587700E-002
          32  -2.7104925218841323        2.1983785629271893       -2.7377745509147644        15.100379943847656       -1.2008103309199214E-002
          32 -0.16163681623265824       -1.6866436004640377        1.6721360087394714       -11.296987533569336        2.2847100626675054E-003
          32  0.10563115138302237        1.9957199096680256       -2.8454012274742126       -9.3163375854492188        7.2738388553261757E-005
          32  -2.6166470194157205        1.3062782287598793       -12.229696989059448        141.53358078003112       -2.2675761720165832E-002
          32   1.5412561994353364      -0.10255146026611328       -15.697248756885529        169.35283851623535       -2.0416940795257466E-002
          32   1.0236677822838363        1.1189203262329670        20.016407489776554       -245.82132911682129        2.2783770458772779E-002
          32  -1.6119197827629232       -1.8503084182738689        8.7307898402214050       -103.56847381591797        1.9312622956931591E-002
          32   1.1065944502443013        1.2147769927977947        14.464089512825012       -128.35504341125306        2.0342000527307391E-002
          32  -1.5700370100850010       0.33300971984857597       -17.019080519676208        182.03096389770508       -2.5792086031287909E-002
          32  0.61870018423905959       -3.3897247314451988        6.1248905658721924       -41.144546508789062        1.8997181672602892E-002
