 index  w  T  q  CO2  CH4
           8  -2.1153365760885641       -3.6300106048582848       -12.236167401075363        213.34679698944456       -1.7686565057374093E-002
           8  -1.9852115654854834       -1.6893568038939293       -8.1178133785724640        180.60107326507568       -1.2028357828967717E-002
           8   2.3826001909179952        3.1887917518614586        25.956085771322137       -392.91277503967285        4.1531988536007702E-002
           8  0.23983664742399929        1.8509101867678055        16.703204482793808       -329.15160751342773        1.3891475973651257E-002
           8  -3.3293211727984691        3.4467496871949379       -14.805771112442017        244.07322883605957       -2.1894684643484652E-002
           8  0.39107933340903811       -4.1055736541748047       -4.3870076835155487        137.35283470154172       -1.1312825954518768E-002
           8  0.19633327675546691       -4.4299049377442543       -11.353764176368713        183.30188369750613        7.1543727535750001E-003
           8 -0.24727068003456010       -10.256975650787354       -30.081046015024071        457.25815010070801       -1.9506423850544241E-002
          16 -0.69026724441655074       -1.2440846051982817       -2.9369083923662629        56.091326879050030       -1.1188140568389349E-002
          16  -1.5760100955251373       -2.6221934912630331       -13.582384045154129        280.96350116199392       -1.6894803935793012E-002
          16  -1.1427496283082264       0.59498672325344160        8.7695506142359250       -169.05587143764023        1.3868662188344594E-002
          16 -0.62151423653848681       -9.4199892295705467E-002   1.2474624222249986E-002   5.1814539826791588        5.0905521747932614E-003
          16  0.34917861419546692       -2.2071360475748634        4.6607766630633023       -42.457600933887079        1.2647948033035483E-002
          16  -3.9721543037083737        2.7063091599968629       -21.221402430624607        329.25268706405404       -2.1324939525202868E-002
          16  -2.0492754638177373       0.18957180415486619       -10.739431135509278        199.87440773512753       -2.3628683795266392E-002
          16 -0.80616502886833064        1.1008675909093881       -3.5891433906863313        21.328108557279847        6.0863498376590996E-003
          16  -1.7042477850494706        4.4677534113370712        18.748415737320101       -341.53855409644166        2.3771967769043556E-002
          16  -6.5626617861730852E-002 -0.26466062946201419       -2.5610622270431236        31.544658388025709        2.2857772002524701E-003
          16   1.6045131677629882      -0.51283071438842853        4.2740116822841401       -52.212604335511060       -1.8852522414947170E-003
          16  0.33546473281297695       -3.5013133623401700        3.0488044397993690        34.846856551004748        6.8069053660546608E-004
          16   3.4726656696936784        1.4433495101612834        8.3591107792705657       -210.37333201000365        2.0978486503542948E-002
          16   3.5416393830580022      -0.61539389012773427        10.134512971019603       -187.53104835527483        1.4358386836072157E-002
          16  0.10996624621400475       -1.7112706198241767        1.7197160053285643       -60.286802208116569        3.6200222884672506E-003
          16   1.5176262369461195       -1.2001507303107246      -0.55650812570280550        6.0488900729997113        9.0411437206601164E-003
          32 -0.41827787268812167      -0.26374721527105294      -0.87629640102392159        18.258310317993164        1.2687544804066420E-003
          32  -1.4476922838330200      -0.64665126800537109        1.0290486812591553       -19.369306564329236       -1.6689249314365551E-003
