 index  w  T  q  CO2  CH4
           8  0.92229414168684698        4.2015533447264488        19.014592409133797       -193.02576160431636        4.2281781439669430E-002
           8  0.61345767016160790       -3.7266988754271324       -9.3515492081641014        119.65781688690186       -3.6800356698222458E-002
           8  0.35639427362809728       -1.8924107551574707       -6.1160779297351837        95.945250511169434       -3.8854522863398522E-003
           8 -0.22289070532519828       -3.0967240333558266       -11.493185251951218        141.50765895843506       -5.3367938380688429E-004
           8  0.38817859128903331       -1.6376972198486328E-002  -10.232196480035668        62.572753906250000        8.6550529813389510E-003
           8  -3.7824649174638347E-002   4.6565828323363121        46.118852436542397       -424.17462635040283        8.9727875078096542E-002
           8  0.74771511425609516       -4.1724495887754074       -17.075131773948556        118.56700325011843       -7.7860951889305419E-002
           8  -1.8471962680541740       -3.8303680419923012       -26.822529494762421        247.20790004730588       -4.4110216782427436E-002
          16  0.78084642805457194        2.8792164374253844        6.9997436273611129       -55.557711362029295        1.3801398287662803E-002
          16  0.58652160792633667        2.6534212714367413        7.6248586880977882       -82.748561186601364        3.3495490699064323E-002
          16   4.9639161047670272E-002   2.1933968493099201        5.1568372307227719       -97.521836763058673        1.0590606422439919E-002
          16   1.3105588698403274       -1.1018730461277073        7.6174665101906385       -34.517794188317566        2.1828367660960746E-002
          16   2.0726584411473032        3.3386622676157458        17.100150947097177       -185.70789437421809        5.2201132664038141E-002
          16 -0.20793359384858837        3.5955132546361028        35.003912988765819       -241.82639349509373        6.9729079564415652E-002
          16   1.2982831926255358        7.9499071534883115E-003   3.6036544241882211       -50.656576405965097        1.5292995177434543E-002
          16  -2.1464491688468077       -3.6074654265241861       -20.053537661413088        214.89112890338401       -6.2946642748826331E-002
          16   1.6029456250138741        2.8315183432033564        18.936384233210958       -129.79036626273592        5.3863794227656303E-002
          16  -6.3919821843943903E-002  -1.0007246557989902       -8.1319463464674300        48.002970362744236       -1.0971660195730149E-002
          16  -2.2812494866972548       -3.3791650518600136       -1.5778046161130987        37.743117848318434       -1.4020301116293599E-002
          16  0.15316824594442413      -0.94268878257435063       -14.010271368850738        104.86958076513656       -3.1168159011085717E-002
          16  -2.3186102803703519       -3.2013552530124798       -30.496664608626247        258.07166764911017       -5.6885042989410550E-002
          16  -2.1903766311542818        2.4163078221612295        22.034497746222769       -227.87736596469040        4.8310677920914591E-002
          16  -1.9083633641316837      -0.82209754526513734       -7.5379775960459483        85.304173446811546       -4.6963319565180850E-003
          16   1.5632473546531864      -0.66472728207179443       -10.274240015517307        76.510570005448244       -1.1209241816150017E-002
          32  0.30081216014241363       -3.5679483413696289       -15.195828199386654        128.72051620483217       -4.7045030398294108E-002
          32  -1.9842814965140840       -1.8548135757446857       -12.751759648323116        101.01765441894531       -3.9181335363536851E-002
          32  0.47781064050695859        2.8605327606201172        28.320747435092869       -259.61703109741211        7.0896628545597196E-002
          32 -0.82768485493465871        1.7809562683106037        10.809637486934662       -101.16421318054381        2.4698239983990566E-002
          32  -1.8554291194644734       -1.0284729003906818       -9.4642639160042563E-002   19.721645355226428       -7.6120411977174118E-003
          32  -1.9257065849765223       -2.6361703872680096       -19.538266003131810        175.07380867004395       -4.4852080289274454E-002
          32  0.98723424974013951        1.3139724731502156E-002   9.4735876917838482       -47.382747650144665        2.0018162438645959E-002
          32  -2.0570392958834400       0.22639560699468575        5.0081439018250080       -47.420593261718750        1.2584670446813107E-002
          32 -0.12452770918935119       0.60186386108404122        5.0346794128417400       -65.192966461181641        1.6766264103353024E-002
          32  0.38661461439869493       -1.6400575637817951       -14.668704092502594        127.26189041137695       -3.6426070611923933E-002
          32 -0.38677551664750304        1.8263359069824219        16.845484614372140       -136.35535049438477        4.7374209389090316E-002
          32 -0.30507946755392346       -1.4590015411377522       -10.973804473876953        101.45887184143066       -3.1540447147562878E-002
          32   2.1819231533809198        1.3895177841187660        11.124817907810211       -107.53057289123535        3.5916525870561822E-002
          32  0.50002968733815523      -0.19866561889642753       -3.2862215638160706        30.908613204957874       -8.7032383307814598E-003
          32  -1.9679520365998526       -1.1514272689818768       -5.2804446816444397        46.044191360473633        7.1886363439261913E-003
          32  -1.2091833180120366       -2.2455091476442135       -3.3498523235319908        61.641815185545056       -2.1463675657287018E-002
          32 -0.58584515336224219      -0.48200416564941406        6.3002025485038757       -32.242973327634900        1.5700237592682464E-002
          32 -0.29524417956235943       0.11983680725103341       -8.5708903670310974        72.458206176759631       -1.4230678090825677E-002
          32  -1.7555238685763452       -4.1217803955021282E-002   3.3116402626038166       -29.812105178833008        8.0950381234288216E-003
          32   3.4622692327993692       0.45343112945556641        2.0729755759240902       -26.461942672727673        1.0896704392507672E-002
          32 -0.11847459134241939       -1.1516990661621662       -1.5777651667594910        28.287818908691406       -3.3556120470166206E-003
          32 -0.60825128161752628       -1.8926267623901367       -10.782316029071808        96.810052871704102       -2.6050609303637895E-002
          32   1.8844350362651294        2.9861574172973064        16.401767969131470       -160.78645133972168        3.6011754535138607E-002
          32 -0.43205637264236407      -0.67328643798822441       -1.2539393901824383        11.998414993286133        2.7930329088121653E-003
          32  0.11657853130236606       0.21122932434076347       -6.7396873235702515        49.616966247558594        7.7965832315385342E-004
          32   2.6218505112665271      -0.43211841583263322        3.6815692186355591       -24.972137451171875       -1.7205176642164810E-002
          32   1.7419803776865579        1.8702335357664879        15.476588726043701       -146.99188995361510        3.2653819303959830E-002
          32   1.0389309758276102        4.8234939575195312E-002   6.2251060009003254       -59.972454071044922        1.4574120752513187E-002
          32   2.1623234071394091        1.5099582672118572        8.8092295527458191       -64.475923538209827        2.2529580863192677E-002
          32  -2.7926512416197484       -3.7883672714233398       -25.829090893268528        232.67999649047852       -4.9851429648697154E-002
          32  0.46721017460004022        1.8466272354125408        7.8418164253236569       -78.079288482666016        2.1023037610575779E-002
          32   2.2137546907670167        2.6796321868897053        15.778061985969487       -142.53732299804688        3.1453725183382408E-002
