 index  w  T  q  CO2  CH4
           8   2.3804474221993153       -2.0164084434509277      -0.24554783105850220       -10.663787841800513        7.2351958369836211E-003
           8   3.0215297299691852        12.528535842895621        14.822331219911462       -173.87331104278928        2.2269661538302898E-002
           8   1.0576286536800832       -9.5913648605348953       0.22570046782493591        28.574906349185767        5.2237006602808833E-002
           8  0.89688358633081466       -4.9958558082580566       -5.1991381347178276        57.551083564754663        1.4267346588894725E-002
           8   1.6936954887955822        4.1514258384706864       -13.139337837696075        71.396321296691895       -5.3139628143981099E-003
           8  0.65882808457308728      -0.37155866622936173        22.877921730279922       -147.59026908874512        6.1019265907816589E-002
           8  0.88230000727892766       -1.8399696350097656        8.4489987194536980       -24.092327117919922        2.1221839939244536E-002
           8 -0.97325974704335638       0.82557868957530900        13.315497130155563       -102.24803924560547        2.6619794545695186E-002
          16   2.1546808838884934E-002  -2.2302689354360155       0.46954493158989408        4.9840435390487983       -2.7182516104506949E-003
          16 -0.49209841343407890       -1.8818169993863876       -3.5473266362929508        29.688179399608998       -6.4579752292284187E-003
          16  0.45090648846226422        2.3783668919570573       -4.4184961787481143        6.4002963345410535       -2.3198895752752469E-002
          16 -0.74796198761814014        5.2065903631313404        7.1041950662075237       -88.753551102190613       -2.8888075586652739E-004
          16  0.68239853577556331       -2.3188966771838295       -5.7386876663790645        51.565418908963693       -1.4012221269089409E-002
          16  -1.4015616116203620      -0.64456760149209913        1.0538349532787947       -10.865094746037357        1.7399136417796779E-002
          16  0.69272221346402663       0.12963831122294778       -21.668205259932847        148.51910806190244       -4.8159094639975697E-002
          16   1.0713110330598188       -2.2433432250188616        23.059381818525367       -141.99844032801593        9.3834650176135126E-002
          16  -1.6210892416202962        2.2351498776681638        3.2277388430055680       -32.034574703811813        1.3481325241903264E-002
          16   1.7921968442706506      -0.16275831630707671       -8.1374407360798955        54.672774551505427       -1.6050621657910380E-002
          16   1.2333342025054062       -2.1094120043940165        16.894383247024450       -102.24681677413355        2.6134241499343291E-002
          16 -0.81303279668822337       0.19284105090025605       -8.2590925988315007        49.236032049773712       -8.2068175491563089E-003
          16  -1.3620464685387730      -0.62599871156271547        3.5464670513175633      -0.99962209424302273        1.0641189390734329E-002
          16  0.57748880929000213       0.25142179858266900      -0.81256784778906876      -0.34748019831204147        3.7271538151177896E-003
          16   1.5527809574532032        2.0616208499305912       -1.6024408399136973       -13.706530074106922       -1.3174217785052900E-002
          16   1.6266005730021125        3.2468576650143177       -3.1938424086781652        2.5942929519005702       -4.9242823635093913E-003
          32  0.51188546633602483       -1.2571468353271484       0.12580519914632760        14.089431762695312        1.0974500328302383E-003
          32   2.3193402585448961       -1.1179265975951580        18.849746942520142       -121.96359443664369        2.1790825529024227E-002
          32  -1.0153515676265663        1.2466917037964436       -17.083403885364476        101.56893730163574       -4.0889526251703945E-002
          32  0.35421944258996463       -1.9466600418091389        8.7524662017823402       -46.652282714845569        1.6376763582229614E-002
          32   2.1940801306418489        2.2786226272583008       -15.488736987113839        97.580087661743164       -4.3624126818031295E-002
          32   1.8009994821850326        2.0760879516602699        2.8274042010307312       -23.173824310302734        1.0035951156169176E-002
          32  -1.8519450180028780       0.29129219055175781        5.6229057908058167       -39.265659332275391        2.3068395210430026E-002
          32  -1.0915755717069249       0.43656826019287109      -0.46127814054489136       0.66812515258789062       -1.5509679680690391E-002
          32   1.6277848070755265       -6.1054420471191975        16.771221280097961       -69.936981201171875        5.7630314957350048E-002
          32   1.3200770603834817      -0.51157951354980469       -8.5347787141800495        54.935054779049096       -2.7166698127984779E-002
          32   1.2481976742255934       -2.6070394515991211        15.739853620529118       -90.469118118286133        7.1399405598640220E-002
          32  -1.2978502155820015       0.42763423919666366       -5.2050538659095196        38.398841857910156       -2.8614190872758405E-002
          32 -0.15981442301563198        1.6730260848999023       -11.885937511920929        72.467100143432617       -3.4126423764973879E-002
          32  -1.5474200050030034       0.59172344207763672       -14.165122866630554        87.527557373046875       -4.0060162777081576E-002
          32  0.52197255578781132      -0.66515731811517753        2.2414172291755676       -16.100889205930798        3.2471504528073236E-003
          32 -0.82173532748038147       0.38462543487554512        4.8106887936591534       -35.587682724000842        1.7039923928677814E-002
          32  0.18617488580548502       -1.0936117172241211        10.208719313144627       -67.638238906860352        3.0390724306925909E-002
          32   6.8887885961885220E-002   1.1449279785156250       0.32152527570724487       -5.0613460540771484       -2.7322554960844680E-003
          32  -1.4832986970668556       0.99840545654296875       -3.2827969789503868        14.578823089599609       -2.8990800492463276E-003
          32 -0.98953070983407021       0.43792152404779472       -5.8046960830689045        34.086034774780273       -1.2351008132100327E-002
          32  -1.2154105331255769      -0.15966796875005684       -2.6786346435546875        16.471794128417969       -1.7835718579590099E-002
          32   3.0583952598753941        9.8063468933162312E-002   13.930110812187138       -91.557128906250000        3.2897161087021010E-002
          32   1.1407498887219834       0.26510334014886894       -5.3931030035018921        38.455600738525391       -4.2624406050892905E-003
          32  0.59973751948746168        1.0779294967651367       -4.8923476338385967        16.838691711425781       -1.8484262051060574E-002
          32  0.51469786557026942      -0.10526752471918144       -1.2259277105330852        16.921487808227539       -7.6018506661057472E-005
          32  -1.3284815246031474        2.5809240341187660       -13.895917892456112        75.113056182861328       -3.6613210570067167E-002
          32  -2.0207297915215441      -0.23243618011474609      -0.32800364494323730      -0.17768478393372789       -6.2738715205341578E-003
          32 -0.66802700575681162       0.85226154327386894       -9.5727228522300720        52.466440200805664       -2.1483677206560969E-002
          32 -0.77407395940190282       -2.1893482208251953        14.360103428363857       -95.137769699096680        3.0068769818171859E-002
          32 -0.71675529818639849        1.6932802200316814       -15.384397268295288        98.466382980346680       -3.3260124502703325E-002
          32   1.3381614127683847       0.87547874450683594        6.0524845123291584       -46.525955200193494        8.1910891458394364E-003
          32  0.90571395830011092       0.21123218536376953        1.8496637344360352       -14.687431335449219        2.0238424651324749E-002
          64  -1.1882111135041029       0.58904030869081225       -5.1602830306164265        36.522980745270615       -1.3691218687757245E-002
          64   1.5446492330918256      -0.82600135496181792        6.4017133115892193       -33.331106172949148        1.1419697823649821E-002
          64  -3.7051113050982649      -0.20592882747467911       -7.9729098919117405        45.957943232838261       -2.2187993383778304E-002
          64 -0.67568995954044331       0.97215313860601782       -3.4518380198102250        17.078892961792008        1.3007951760400149E-002
          64  -4.9256209969628761E-002   1.3374820214985448       -9.0438774969633471        54.704270722810179       -1.9050138121628812E-002
          64 -0.32307682071141824       -2.4344019699867658E-002  -1.9404908916039290        11.015743092654702       -2.5273723201759690E-003
          64 -0.97402938230342773       -1.2439888475586827        4.7357580560534984       -29.358963285223581        1.2444677569298124E-002
          64   1.0606763210146908      -0.83949104388364049        7.9680315627840343       -48.238830870508536        1.8828127950736517E-002
          64  -1.1926099637867811        2.1397772914594952       -12.273978839415406        67.397086145232606       -3.4672133903445368E-002
          64  0.11274387594469690      -0.36232532988015009        1.7055778449957302       -9.7755683662981028        3.5244841086081724E-003
          64  -2.6217156201322660        2.2998395581610680       -13.134309982601167        74.283727440209077       -3.7936641762458922E-002
          64  -1.5824503284337688       0.79173495559820140      -0.34565035073529771       0.75308123789181991        4.3981652291809059E-003
          64  0.35808854975981241        2.8272092494115668       -4.6454088684249655        18.270938010196915       -1.1372005371837024E-002
          64 -0.69710667935902360        1.9217573760840878       -3.1687932722025778        9.9780674518287924       -1.0832017643809699E-002
          64  -1.6788673247078674        4.7405372557934697       -10.826299836387676        39.736075750053715       -4.0836988996537316E-002
          64  0.62425179645260143      -0.29640496141081485        2.2080174224708742       -11.090736160321285        1.3202200658286589E-003
          64  -1.4742066591040310       -1.8069776834225877       0.78536563955739780        6.0406104089033761        4.0285752340496472E-003
          64  -1.6147235357444214       -1.3786254378400713        6.1084053849007773       -31.035496135328685        1.9406601019810510E-002
          64  0.78296418560846481      -0.36565661678645256       -2.9709586626907765        22.582753476840480       -8.7761174225063909E-003
          64 -0.85001725361042291      -0.90215295520084737       0.56777031153384883        2.2035316490892001       -6.9079376181124807E-004
          64 -0.16987619225243988       -1.3249040532036247        4.0817117969186540       -20.498363213470839        2.1674495937856531E-002
