 index  w  T  q  CO2  CH4
           2   1.3348382740208944        6.7168986797335037        24.838504321872961       -167.83603954314458        2.1130503271707290E-002
           2  0.41545457788674872       -7.5862166881559006       -9.6884068697693237        53.781766414635058       -1.1494480131659657E-002
           4   1.1078310577909600       -16.747188497466595        38.509867614747577       -299.51979289274823        3.1397910537305229E-002
           4   2.8046896427312626        1.9780180240497884        43.488730241908570       -475.12932259424633        2.0723491649242920E-002
           4  0.81270982732898989       -1.7260580945053334        3.7603612643758879       -43.763315695552592        7.2364270273217457E-004
           4  0.43952153727055432       -3.2430867021844278       -10.420922375300961        118.88425824982187        5.3782524896286432E-003
           8   1.0387976197026760       -11.574319362640381       -9.7396125793458168        46.612003326416016        3.9416893851011992E-003
           8   1.2723713826231902        8.5185093879699707       -9.4650035947560127        225.70286560058594       -7.7824059408162505E-003
           8 -0.15858186962284992       -8.6198573112488930       -32.758118137717247        352.02177429199219       -4.5900109689678281E-003
           8  -4.9129426612580462E-002   2.1905117034910973       -8.4784218817949295        203.02190208435059       -3.2979992683976889E-003
           8   1.5840697797739820       0.41013145446765975        28.226652801036835       -304.62439537048340        2.0962549489922377E-002
           8   1.4388269914473413       -1.1025462150573730       -5.1012708395719528        43.895221710205078       -6.2865696381777525E-003
           8  -1.5043748353361353      -0.12849712371826172        28.515554800629559       -308.22386932373047        2.8703361283987761E-002
           8  -4.7818076838041235E-002   1.6570549011229332        25.857524901628381       -263.19502735137939        2.4645834695547819E-002
          16  -1.6324148099968223       -1.8155446204383452       -10.951434335378622        156.41918617654301       -1.3666790637789639E-004
          16  0.64186638444403799       -4.9961312552038635        24.739299397742116       -353.55880562036873        1.6002015969501571E-002
          16  -1.6868257503402309       -5.0188103058002298       -19.684540358972981        182.16122965418072       -9.6583874451889873E-003
          16  0.22844443387641356        10.776707072737736       -23.963285869914785        282.62777703420397       -8.1761588449511535E-003
          16  -3.4200677645488105       -2.8915320837350009       -18.483213415487626        216.53852445700613       -5.9140472647738473E-003
          16   1.3377555581084701        2.4302358383075671       0.88240433283465336       -35.832893198687088        2.7832328312313859E-003
