 index  w  T  q  CO2  CH4
           8   1.4289585958674120       0.39515686035156250        6.1229695379734039       -107.71147251129514        4.6409313683398956E-002
           8   3.7277871488697656E-002 -0.11658954620384065       0.14020609855651855        1.0138168334888178       -2.6442805072292686E-002
           8  0.70229832046237539       -1.9622163772583008      -0.24953418970108032        36.083586692806421        5.5401537101715803E-003
           8 -0.77120864628682217      -0.13361930847179337       -2.5388928353786469        36.394145011901855       -2.4950881255791035E-002
           8  0.18437885229104722       -3.0788111686707680       -5.8763675093650818        150.15574264526367       -6.9064242183230373E-002
           8  -1.5284332749022820       0.28986549377441406        5.6009980142116547       -5.7813043594396731        5.8929705177434233E-002
           8   1.4627978441222231       0.61148262023914413        5.1163220405577476        9.1327924728393555        2.3882226902059767E-002
           8  0.14564888977452028        3.3826251029967125        6.1560741066931541       -141.06184196471804        4.4919120729900452E-002
          16  -1.7839256818330906      -0.86286197714514401       -1.4369949455175970        83.021009204967413       -2.8125214171243140E-002
          16   2.2586499050508042       0.19445746683436482        1.6288352195000471       -31.273039819632686        1.4330975908743770E-002
          16  -1.8763622701217955       -1.9414085970834094       -5.9644798399417027        136.97191546306203       -2.2289623594245356E-002
          16   1.7604716092085813       0.12084142100172812      -0.37513540086968078       -3.8538066753972089       -9.6863401900071366E-004
          16   1.1875760418250394        1.1261388412767701        2.7567933294927798       -108.48483492926607        2.1495960735111730E-002
          16  -2.1880603447956997       -1.5026538349387693       -2.8438060882992886        61.487256395732402       -1.8023808853647516E-002
          16  0.23911328220658223       0.18975725028849411       -2.8306792837554440E-002  -49.242214486686862       -7.6812911292556407E-004
          16  0.97102510447416734      -0.91510249011219003       -3.6000504471718386        77.380169409203518       -2.6478128831600056E-002
          16  0.42519908986866800       -1.3850567097480280       -4.3422741932719191        106.94289551106704       -5.9054931338145877E-002
          16  0.36722886397671789       0.95312838836298397        6.9229530387519276       -178.11063158806428        4.7429341055800656E-002
