 index  w  T  q  CO2  CH4
           8 -0.92574870186331171       -3.0313415527342613        2.5074610412120819        6.0265817642175534        6.4129058737312228E-003
           8  -1.0768704174677155        1.4045996665954590       -4.0844251811504364        43.785860061645508        1.5589472604915500E-002
           8  -3.3149669211468252E-002  -2.4096431732177734       -1.3457121551037972        16.030189514160156       -4.4116565259169072E-003
           8   1.2479027165987857       -3.2526969909440595E-002   3.5043456256388481       -13.158288955688477       -2.0614130538888276E-002
           8  0.54982695788612457       -2.6609740257263184       -11.433581560849916        141.49379920959473       -4.1037962306290421E-002
           8   1.7923539789469185       -6.9559741020203774       -7.1187022924423218        38.650275230404077       -2.7061856351792812E-002
           8  0.90886022584930837       0.67396640777576522        4.3456005752086639       -39.126920700069604        1.9993006368167698E-002
           8  -9.2145975912387601E-002 -0.82107067108177034        7.6574490964410415       -47.193893432613550        1.9558964530005607E-002
          16  -1.5812445338853276       -2.4457485759579640       -6.5400042865177852        43.470469951203995       -1.0865465284006781E-002
          16   1.0425464951778842        3.8257861018105359        15.522855127739319       -109.65983781518116        2.5387979521441784E-002
          16  0.17761648067123864       0.97014694861695716        1.6779385739449708       -1.6843741869797668        8.5806214059582775E-003
          16  -1.0353455687511759       -5.0231167021936471       -20.675900490795129        157.44846077034708       -1.8005324167853276E-002
          16  0.12894435105987861      -0.81764211761560546       -2.8617145792595124        12.057088543873760       -5.6415305167498708E-003
          16  0.72771604768330178       0.74012428513526629        2.3353743247838565       -4.7501845008300734       -2.4735888255731364E-003
          16 -0.44374015358364127       -1.6906968886046343       -2.2906169847699402        18.952621812362850       -4.5704612166215242E-003
          16   4.3128573821381577E-003 -0.64456760149209913       0.64470698112029368        8.0888690219817363       -4.3563379393922741E-003
          16  -1.3841383374543110       -4.3415515855542708       -16.845171533031760        135.06791371132022       -3.0399788706234387E-002
          16   1.2693927579121937      -0.31422599766040094        7.8453639188363127       -54.676022219064180        4.3339642190063365E-003
          16 -0.36576597010335821        1.9245147915009966        8.8744729598208778       -78.184425687735711        7.1269965217890530E-003
          16 -0.22345222481165439        5.2423936051809505E-002   8.4109688938812042       -65.042780720501469       -4.8986211889383569E-003
          16  -1.3814337275175363       -3.9056762960999549       -18.581716732824020        149.40199215231223       -9.3814184423826052E-003
          16  -2.0916664707918753E-002  0.17545497012736178       -4.0791598473881550        23.181535439511208       -3.1008572438742110E-003
          16   2.0150402739483040        2.8491269593364450        8.2555451828861806       -58.070409363906947        1.1157654732116828E-002
          16   1.4927781246328504       -2.3608236877329318       -5.3233165658443227        32.508026100351344       -1.7801743858924413E-002
          32 -0.66811031909310181       -2.0118293762207600       -7.1046024560928345        54.101749420167835       -8.1485260743645593E-003
          32  0.47427058825360247       -2.1220397949218750       -4.0097489356994629        28.811866760255725       -2.7420674450695515E-003
          32  0.69900428102278001        1.7232112884522053        5.3267781734465416       -32.382328033447266        4.8093483783304691E-003
          32  0.73703043602949880       0.71560096740711288        1.6206197142601013       -8.8237667083740234        4.5931222848594189E-004
          32 -0.35089663025200912      -0.15228939056385116       -1.6099325418472290        16.545732498167126       -3.6096361000090837E-003
          32 -0.32246430657323771       0.10280799865728341       0.64100939035415649       -1.4936122894287109        1.8187109380962685E-003
          32  0.41139527390077957       -2.1877088546754067       -8.9966723918915363        65.709007263183594       -1.1367875151335971E-002
          32  0.70640252102202727        3.3680915832405844E-002   1.8672116994857788       -2.5205612182617188        7.1204195264726877E-003
          32   1.2083094258559859       0.64675903320312500      -0.32099616527557373       -1.7595005035400391        1.1490783654153347E-003
          32  -2.1875624555128734       -1.6031589508056072       -4.6594876646995544        30.553020477294922       -6.8941796198487282E-003
          32  -1.0366047022041576       0.17416763305664062        1.3719370961189270       -6.4814777374267578       -2.9596590902658537E-003
          32  0.61205075447287471       0.64409255981445312        7.3570285439491840       -47.978199005126953        5.2101975306868553E-003
          32  0.19536156647336586      -0.46355915069574394       -3.8656341433525085        33.059179306030273       -6.0096883680669233E-003
          32   1.0148911001706431        1.5769147872925373        6.9750166535377502       -57.414201736450195        5.3845003712922335E-003
          32 -0.82067687347625840       -1.2906970977783203       -8.0157487988471416        61.001001358032227       -1.2890428304672241E-002
          32   1.0779165527121668      -0.35547447204584159        2.0876251459121704       -15.493455886840820        5.5250574368981287E-003
          32  0.63208521937394757       0.37987995147716447       0.40967732667922974       -4.6690731048583984       -3.5562280099838972E-003
          32  -1.8095887975687202       -1.7763395309448811       -9.2471989393233684        78.621074676513672       -1.5581583604216576E-002
          32  0.13028427177141544        1.3140583038330078        6.5702350735663799       -42.054592132568359        2.2998033091423675E-003
          32  0.61265351017846059        1.9800748825072105        6.8614614605903625       -61.675214767456055        6.6105478908864423E-003
          32  0.81372031580212878        2.2882289886474609        7.3665441870689392       -53.074542999267578        1.0851034894585609E-002
          32  0.27468800558381157       0.23830890655517578       0.97558218240737915       -10.664999008176892        7.8472169116117207E-004
          32   7.7498345197455021E-002  -3.0667591094970135       -3.9464909434319111        34.413713455196557       -1.1143917916342616E-002
          32  -3.9305068825854050E-002  0.79890632629394531        1.4825789332389832       -18.828023910522461       -4.0934279095381498E-003
          32  0.39306904969441775       -6.4626693725699624E-002 -0.57379865646362305        10.020786285400391       -1.1755067389456197E-003
          32  -1.9358443241717376       -2.2130794525147621       -7.7180210351944538        61.981224060056775       -2.2807875648140907E-003
          32  -1.9959537882168641      -0.23064899444574394       -2.2561538219451904        13.280685424806506        6.2266131863020213E-004
          32  0.99515827505092513        1.9436311721802326        8.2124032378196716       -65.350925445556641        1.6105934046211079E-003
          32  0.23469563643948266       0.56325244903570137        2.3523758649826050       -12.400678634643555        2.8155762702224418E-003
          32 -0.31992610963300150       -1.7419157028197105       -4.1731283068657490        30.805873870849609        1.4912197366356850E-004
          32  0.34387449478162990       0.48331165313726387        4.6037572622299194       -30.361890792846680        1.3241602573543787E-003
          32  0.56427979826730679       -2.1147260665893555       -3.7175447940826416        21.996704101562500       -8.9669718872755766E-003
          64  -2.0596864858036779       -1.6234494001693065       -5.0968532880129942        38.543240363945188       -5.2994647186020982E-003
          64  0.63808918965891437      -0.41778518772389361       -1.1862232199265179        11.439334430227973       -2.0062360872341589E-004
          64  0.57092785507868415        1.5100629137322130        3.5897355960547088       -26.601599118814192        3.7320757767703716E-003
          64 -0.25215673830759616       -1.1317366171085723       -1.8948899402701329        18.556020642224212       -1.2831864861500009E-003
          64 -0.16397774676368226       -1.1955395279088066       -1.1950932770767224        18.682177960934496       -1.0044680598586542E-004
          64  0.53808908518074727       0.51847097424331423        1.7847796126614810       -13.603796962273918       -9.1214440037856725E-004
          64 -0.41903264361692838       0.56530994710516325        2.3710754028709573       -20.682903021088350        3.8875130248062773E-003
          64  0.78489746916793901        1.5474893152099298        4.8757396253694196       -33.475371126478422        6.9746850552598882E-003
          64 -0.79896434752886480       -1.1508773554787695       -5.0294099853195462        33.272774934609515       -4.7708102122848706E-003
          64 -0.97904610069185916       -1.0166669541293913       -2.8367856034491865        20.918439841054351        6.9876972361937462E-004
          64  -1.7782526367953624       0.27488107163839004        1.3858419898295153       -6.5615562460916408        2.8093251878184011E-003
          64   1.2810729639582061        2.2666534668183544        6.3031985092366654       -44.114970117738267        8.4014974644230911E-003
          64 -0.99834418788594892      -0.53947291744373160       -1.6199313184303890        8.6170546762195954       -2.0158936424441443E-004
          64   1.4920925245427545       -1.0954080567409505       -4.0068275524143360        29.042666360013754       -6.6793024894663544E-003
          64   1.5059207790626190       0.18311693001186313       -1.2940768366718203E-003   2.3649008052698264        1.7782519298376043E-003
          64  0.37053551642724825       0.82822266246574827        4.5819035986690437       -29.984279555013927        5.1339744593793535E-003
          64  -1.4912511176286727      -0.16879104761557073       0.53046301705012411       -2.0924419973089243        5.4013590054169391E-004
          64  -1.3265881743507761      -0.53405384424945623       -1.2191600548071051        6.7033557775712325       -1.7695686912275743E-003
          64 -0.67586331097327568       0.58466243124235007        1.0764454309526172       -6.5959642588659335       -1.7055479576133514E-004
          64   3.4635387770727277E-002  -1.2852145345485155       -3.0602772755794092        22.858206396919741       -1.6023504112161469E-003
          64  0.50928324172139616       0.69477562483666588        2.7337630270608884       -14.304135971114192        3.3005397924955604E-003
          64   2.1616886540494127        1.6161583325517768        3.5452836521050699       -25.190142297507919        1.3398048502237803E-003
          64  0.68211647500523875       0.12174976988075059       -2.1517284518232884        20.621658592579479        2.5844875560809832E-004
          64  -8.1966073328486766E-002  0.29093059155150058        2.7842342153275013       -16.201156856043781        1.6812051891464952E-003
          64 -0.75727630821852754      -0.45103331922751977       -2.8211147308232682        20.599855522082180       -4.2560490194525347E-003
          64  0.80946243469831813       0.88289622870365747        3.7960467797390436       -19.535303004549860        4.5492847301503714E-003
          64  0.67081794674459705       0.23638515173297492        6.9826959857834936E-002  -2.7507177769857662       -1.4162704286793115E-003
