 index  w  T  q  CO2  CH4
           8   1.9658826173012875       -4.2828679084777832       -5.2857671678066254        85.962632179260254        1.3701048912480474E-002
           8  -1.2649654850256402        8.3412389755249023        23.603334337473029       -471.76156520843506        3.7212209193967283E-002
           8   1.4439718667638866       -12.275229454040641       -28.093164592981225        370.22583103179568       -2.1966067957691848E-002
           8  -2.5744416623999742       -2.4078884124755859      -0.26339232921600342        52.618472099307837       -3.6552264820784330E-002
           8 -0.78066545892228678       -4.1810541152952965       -12.394647359848022        175.55889129638672       -9.4343136297543317E-003
           8  0.74264336585008484      -0.17929506301879883       -5.4692422151566689        134.79075050354004       -2.2802040097303689E-002
           8  0.64959928169457604       -11.454840183257943       -25.466891169548035        257.93128776550293       -2.2235682816244662E-002
           8 -0.74647696893560944       0.33180332183826522        2.9016935825349037       -89.660660743717017        2.6093564927578861E-002
          16  0.83289411068170383        1.5407390759523878       -2.4087778240594275        21.381181217619087        1.8901468735501581E-003
          16   1.4247627571878494       -3.0848047183640119       -13.871967328399251        246.48741684365814       -1.5429390281749500E-002
          16   2.3744242703116645        2.6375376415194296        13.187573694609398       -305.98008206298800        3.0110298302789884E-002
          16 -0.95712240488236233        6.5600079394642989        17.039216340072414       -184.53408104095615        5.6811332431905281E-003
          16  -1.4985864641458884       -1.3017671192452553       -3.3941295433048140        50.942504672360883       -1.0402753308815349E-002
          16   1.6361325828342497       -1.9103770526365906       -11.371788078491363        143.97666638890951        8.8856891858311027E-003
          16   1.0311826994161033       -1.2007239274504400       -4.6913251624793588        69.496104399609976       -9.6709276143456258E-003
          16   1.9670817425017828        4.1579086628727282        19.062331407734860       -267.19568619840175        3.2436244577758400E-002
          16   1.1337818018631280        9.9689043897881220        24.977089303935998       -384.50631262300158        4.4371484298755925E-002
          16 -0.78610074111391393       -4.0276580422348616       -7.0201616681222845        80.027204590158362       -6.7648090608354305E-003
          16  0.64814297422759026        2.6699650895889135        11.075433988326836       -153.52473078739240        8.2440442470119724E-003
          16 -0.13195339081394553       -1.9022349558538281       -4.0878191281489649        109.59570042698942       -1.3459134432253883E-002
          16 -0.90119366585129190       -5.3947224309409876       -6.5961334363158244        101.71191459811780       -4.5197697531194070E-003
          16  0.96493370734447836        1.2641296463501703        1.0772569263737637       -38.217739915720813        2.5201205926901338E-003
          16 -0.68627243743435162       -2.9083618261075799       -3.4024325989019530        11.895104380879275        6.3744819930560137E-003
          16 -0.15425309575214519        4.8726490812617840        13.400182544692029       -209.12690876047236        1.1539491020919224E-002
          32 -0.39855757022451122        3.1021013259888264        9.5579624772071838       -185.71962738037109        2.2876246366649866E-002
          32   1.6298258682031403        1.4978380203247639        13.827722072601318       -226.18818664550963        3.4366226289421320E-002
          32 -0.21586056876776624       -3.8545856475828373       -11.343936860561371        193.55339050292969       -2.1891473326831834E-002
          32 -0.59715544995196901       -1.9511442184448811       -5.5715466141700745        123.86056327819824       -2.9112449847161770E-003
          32  0.35292823680083474       -4.3483276367186932       -9.5280581712723347        117.79326629638854        5.0261581782251596E-003
          32   1.5865143272349080        4.4607162475529094E-002   3.3197879195213318       -85.027193069458008        9.7873404156414434E-003
          32   1.3536405137219836        5.7551736831664471        11.039553105831146       -138.67982864379883        4.2995086405426264E-003
          32  -1.2477281903475148       -2.8010950088499840       -11.235443890094757        162.67646408081055       -9.7765014506876469E-003
          32  0.77865638569914997        9.0083742141723064        33.183319509029388       -502.95995903014955        3.6947057349607348E-002
          32  -3.1120399027919321       -5.5151910781860352       -14.241186797618923        219.04485321044922       -1.8464409047737718E-002
          32  -1.4378214532944171       -12.318804740905648       -34.540058672428131        493.38439559936523       -4.2236937675625086E-002
          32  0.75714566242413595        5.9826192855834961        11.921544313430786       -201.88663864135742        7.6720530632885531E-003
          32   2.4519179668177435        4.9915294647216797        14.526137948036194       -210.45199966430664        1.9183126045390964E-002
          32  0.47471344640689461        1.9615612030029297        5.2749805450439453       -77.981327056884766       -1.3345970073714852E-002
          32  0.81951074960670600       -3.8983592987059978       -5.0980938076972961        85.342195510864258       -2.9669008217749759E-003
          32  0.10398474583917044       -1.9494571685791584       -7.8423441052436829        93.377910614015491       -1.0688757058232801E-002
          32   2.1442713097385400        7.9064912796021076        22.260183811187744       -309.17299842834473        3.0276812613010406E-002
          32 -0.98315490680897644       -2.6019830703735352       -9.0568573474884033        113.28752517700195       -1.2320104055106862E-002
          32  0.35047215189251790       -4.6035594940184978       -8.3676712512969971        128.67225837707520       -1.4369203709065914E-002
