 index  w  T  q  CO2  CH4
           4  -1.0292195287673027        3.2462392864531466        7.4957002608922494       -65.875141191965668       -1.0117988785395937E-002
           4 -0.16610191073050315       -8.0314700719318353       -56.518425066230179        322.79988722021517       -2.5486653937202064E-002
           4  0.55931982206014075        4.9642274395800996       -12.620502030309581        50.511897401796887       -1.3790903146157163E-002
           4 -0.41025134170748723      -0.86887009469387522       -7.0658675229617529       -5.9503176980506396       -7.9223246753468146E-003
           8 -0.19011565847995340        5.2865233421327957        4.1546653807163239       -39.432606697086158       -1.9286935566924512E-002
           8  0.21555813852467010       -2.8287873268128578       -8.7357921898363884        78.907103538513184       -5.9050045674666762E-003
           8  -1.6319534522979193        5.1877021789664468E-002  -8.0354499071836472        53.568145751949487        3.9564307080581784E-003
           8  0.42800799839439163        5.1099562644958496        9.3993252068758011       -20.275159835819068        6.5384535118941933E-003
           8  -1.1204333119046046        2.3394732475278488       -16.388540238142127        92.799545288089575       -4.2274697916577786E-003
           8 -0.52833253386887624      -0.22264480590820312       -4.0261426866055672        39.093353271488013        5.1418941002339125E-003
           8   1.5653792091892438        1.2963643074034508        9.8744122236967087       -64.890645027160645       -9.8045938648372299E-004
           8  -1.4886393119106085      -0.63722610473621444       -20.661029443144912        57.195622444156470       -2.7650689240544590E-002
          16  0.52894023435331805       0.22924446407103005       -2.2402114402199231        16.834654334894367       -7.5932866985639613E-003
          16  -2.9649720872661645        2.2394488562164270       -33.727551547261044        179.84494945335064       -2.5660855834766627E-002
          16  0.10419545077153380       0.58319841831223584        10.659061668332129       -69.661926960390701        1.1246430976968647E-002
          16  -1.8154822250787235       -1.8651767492445970        4.2311617189727144       0.90526979894093529        1.3648162060008628E-002
          16   1.2646338491223732       -1.3123901481186522        28.925197002994480       -167.89645277043201        1.8545851408468428E-002
          16 -0.24223541580642372      -0.45232604736509074       -16.736824418830679        101.06330629396689       -7.6098899226992867E-003
          16 -0.20825387983783356       -8.4457240281001305       -8.8482491906774499        5.7501329802671535       -1.6831217183010949E-003
          16   1.2702931072549217E-002  0.96609141026578982       0.23575280149134414        16.931617711752551       -4.3422095255178927E-003
          16 -0.16997788407837866       0.69612499833851871       -2.0523750325524475        11.882069203575156       -4.2453634762660286E-003
          16   1.0177880345258365       0.99955061318689786       -10.368572733606186        61.786651423166404        2.6303131988496542E-003
          16  0.32258934875497558       -1.8189440166518125        22.344961758331920       -113.21724762136364        1.3632456596673892E-002
          16  -1.9231333344740689       -1.0045724944807262       -17.245727636993365        113.88814183031536       -5.1461616486805362E-003
          16   3.1981705886562600E-002 -0.62149135899539942        11.680101463361552       -63.357407147454069        2.1931524212948084E-004
          16  -1.0908592473463081        1.5642543200231103        6.2827541899155221       -37.180913955362485        1.3427974246405405E-002
          16 -0.42270347152975274       0.32785392824519022       -38.572911639930282        209.04174110639906       -2.7363763358173587E-002
          16  0.87829216231057206       -2.5031856267560215E-002   21.846755663202202       -146.26399676243454        1.4308076669840020E-002
          32   1.2730102773502938       -9.4251632690486531E-002   3.2681233584880260       -13.429887771606445        5.8195316232740879E-003
          32  -1.6405248135147290        9.9390983581542969E-002  -4.9781517982482342        16.929159164428711       -1.8434225814417005E-002
          32  0.51214853620376721        1.7870588302613442       -15.446925401687565        84.541269302368164       -1.1255551828071475E-002
          32   2.4512718450750759E-002 -0.39125156402582206       0.98788943886756897       -7.0109329223614623        2.2388456854969263E-003
          32  0.33617115069159786      -0.47681999206542969        10.969918251037541       -57.807653427124023        1.2741186423227191E-002
          32   1.0228084474556445       0.14884662628168144       -9.5671162903308868        56.742223739624023       -8.5099688731133938E-003
          32  -5.4850066780090828E-002 -0.92669868469232597        4.3475888371467590       -26.563741683959961       -5.3534971084445715E-003
          32 -0.12783138683789708      -0.74475097656250000        21.529485613107681       -114.81346511840820        2.1497732726857066E-002
          32   1.4992398996018879       -1.6790819168089683        25.105351030826512       -146.60128021240052        1.1111274128779769E-002
          32 -0.31001758574848248      -0.43832206726068534       -10.334054261445999        64.375373840332031       -4.1961835231631994E-003
          32   1.4067808978579692       0.63156032562250175        26.410849690437288       -151.93646240234193        1.1656304588541389E-002
          32  -1.5227185060657562      -0.66086578369134941       -24.545930564403534        139.37167358398438       -1.0594281367957592E-002
          32   3.3800024574757082       0.59780216217041016        35.658777177333832       -208.59108924865723        1.2124206870794296E-002
          32  0.36581469901557245        2.3305807113648029        3.9093995690346333       -42.876729965209961        7.0831787306817606E-003
          32  -1.1063573737660863       0.34258556365966797       -26.903491020202580        160.02362632751465       -1.3324368977919221E-002
          32  0.18462200498652218        7.3020935058650593E-002   15.216832369565964       -91.975168228149414        8.4800380282104015E-003
          32 -0.35216610714132868       0.49059867858886719       -21.727000385522786        118.62698173522949       -1.8557071452960372E-002
