 index  w  T  q  CO2  CH4
           8   1.3311289935586486       -2.7334752082823570        2.4715753197669983       -52.358226776123047        2.0197205711156130E-002
           8   1.2237023044443716       -1.4930677413938156        8.3267688773958071E-004   1.9900465011596680       -1.4905119314789772E-005
           8   1.7996055816752778       -3.1453442573546226       -9.3397482335566337        123.33424186707271       -2.2866156999953535E-002
           8   1.4766328675178766       -4.2591872215272133        5.1815891861915588       -72.518003463745117        2.4897654308005279E-002
           8  -1.2456189293711746       0.87218523025524064        12.463737666606903       -182.38638782500857        2.2742406814358684E-002
           8 -0.34518739925169933        2.1935772895811851        3.4171150922774132       -16.249738693240943        5.8164027286697895E-003
           8 -0.23820541426039243        4.3412828445436844        19.358800649643058       -228.47910022735596        3.5450781928374919E-002
           8   1.0679211101899557       -3.4310669898987953       -9.8015375733375549        123.16718482971191       -3.5867560305632651E-002
          16  0.24863962566854803       -1.3320285564760752       -3.2364273315324112        58.885270463872075       -3.9888332254458536E-003
          16  -5.7894013792195498E-002  -2.5803082903877339       -13.583421742711380        164.94439578917991       -2.0487365247549238E-002
          16  0.86025890623923962      -0.12465554220455033       -1.5228228299720286       -5.6658163553602208       -2.7323252004949339E-003
          16  0.86820427227032049      -0.82559876826496748        4.0479951189000190       -23.643820955765477        8.8605306453561905E-003
          16  -1.5123289570967378       -1.4364279861114255       -11.846137582224117        160.44607276286297       -1.7260319022144754E-002
          16   6.0824792129635874E-002  0.59658830349701475        1.5863738712054669       -27.284441453550244        4.9692326359900285E-003
          16   9.6727789569348799E-002  -3.1731559767856652       -7.2935374229132321E-002 -0.87850351556517126        8.9999145539210179E-003
          16 -0.55436715284653704      -0.55422296572328378        6.2014324146961712       -104.61752103185427        2.1082136799287499E-002
          16 -0.30935384598879978        1.0657582545757123        2.5783111619711576       -46.557222865490985        2.5541286542662966E-004
          16  0.56802355048023334        2.7407286367141523        17.986340446249756       -228.32729200191898        3.6750432375918018E-002
          16  0.80794404016365318        2.5013116092867449        5.5999533487511144       -47.381329298150376        1.9871190505393876E-002
          16 -0.14755147846522471      -0.81219067564177294        4.7501863131447521       -43.414629760196476        1.1661377072634815E-002
          16  0.89153023814631893        3.0060292239240880        14.133819291876421       -149.01047557798120        1.5412220380065511E-002
          16 -0.83963227686298147      -0.16335309263342879       -9.6900992779658850        135.65321407726151       -2.1881926921159423E-002
          16   2.3705443830220436      -0.20414719589439301        1.1528518510376671       -3.4210805984675972        7.2888891523641419E-003
          16  0.81433792016592044       -1.0195268706819434       -8.5410378616021490        75.166790907607719       -1.4632752118529657E-002
          32 -0.98524679117963287      -0.42646503448497697       -3.9857373237610432        54.006057739257812       -6.1404360458254814E-003
          32  -4.2618103932455798E-003   7.6923370360191257E-003   3.9315816164016724       -46.417869567871094        1.0361603694036603E-002
          32 -0.33263822642925300      -0.45862388610834159        4.3094282150267986       -60.982305526735217        1.1707529891282320E-002
          32   1.8478489291087485       -1.1570949554442791       -1.0134775638580891        18.138200759889514       -6.8257073871813567E-004
          32 -0.42305546593888682       0.58713626861577950        7.4032365679740906       -101.11431312561035        1.6944283386692405E-002
          32   2.0349240458590412        1.4726295471190838        8.8848357200622559       -128.66896438598633        1.5624292893335223E-002
          32 -0.94884848671153943      -0.36335563659673653       -1.8097747564316364        33.788778305055530       -2.6418955530971289E-003
          32  -2.7825404509037504      -0.94465160369878731       -7.6782074570655254        93.261018753051758       -2.1813822677358985E-002
          32 -0.39010981966202918        1.4214210510255043        2.6551253199577332       -22.489522933958142        8.3496044389905766E-003
          32   5.6945871588595987E-002  -1.5885124206542400       -11.042613089084682        146.52251815795898       -2.9265746707096474E-002
          32  -2.0402175420404074      -0.19268894195545272       -2.0111223459244343        13.350553512575061       -2.0194472745038716E-004
          32  -5.6816497247950681E-002  0.58297348022460938        1.0048028826713562       -17.134834289548962        5.3605837747454643E-003
