 index  w  T  q  CO2  CH4
          16 -0.69018247146633582        4.0133847591056337        5.4187718441698962       -48.314974378556144       -1.0700590928514053E-004
          16  0.21383026572151387      -0.37690881381456620        13.362069739639423       -131.41240627229126        9.5227478560599987E-003
          16  0.82869416267624807       -5.2228880436881582       -7.9208457213588872        127.08582120122628       -8.5549623716563161E-004
          16 -0.89070793323903641       0.34062138877095549       -9.2501432041981957        20.529077139268338       -1.7697410652524059E-003
          16  -2.4397655578862851        5.3256865674298979       -8.6723954270694890        50.923655253009201       -2.5312539461421313E-002
          16 -0.50213866425826870        1.3828219152525207       -9.8626233141010289        122.05791796574522       -3.0233388009229811E-002
          16   3.6060000657954394E-002  -4.6249469949412969       -2.3512874574950615        47.516220792567765       -7.8048457681145766E-003
          16   1.8566412857807710       -2.2478161857574150       -26.274317165449588        260.83395726482377       -4.7916524380271719E-002
          16  -2.1943495561209403        2.1942788985554671        10.799412549408089       -103.97269717752533        1.8215925219780438E-002
          16  -2.0697707799194425        2.0321659347927152        3.0717657899870119       -33.821936906762858       -5.3120480224246869E-003
          16   2.8435367983036333        1.0358697326605579       -13.056817058908109        99.968950222562853       -2.1082817734308756E-002
          16  0.17267160303534179       -2.0383922044295559        28.163338620679895       -227.20773413815368        6.5427506680215464E-002
          16  -3.8625974170435340E-002 -0.99224268682996808      -0.35588002307162014        3.4211264542354911       -4.6247058570159094E-003
          16   2.6016709225370738      -0.94982272674064916        3.5501887023347649       -6.9881740645632817        3.2434935391281172E-003
          16 -0.32398327747960864       0.77583109519355276       -25.862512067620401        235.03475726580837       -5.7421604639635193E-002
          16 -0.16017708685594484        2.8091602830053262        3.1219996072028380       -34.081657251228535        7.6920797346580194E-004
          32 -0.84178350560614423      -0.96822738647460938        13.868180274963379       -105.66989898681641        1.7364806961267965E-002
          32  -1.3277670026145636        1.2200927734374432       -5.1554468870162964        42.451559066772461       -6.8964608944952488E-003
          32  -1.5534469457636479E-003   2.4665269851684002       -15.441654205322209        120.00270652770996       -2.3845514748245478E-002
          32  -2.2600562568659344        1.4979829788209145        6.4377266764640808       -72.951147079467773        7.5606070458889008E-003
