 index  w  T  q  CO2  CH4
          16  -3.0383941259255041       -1.7506195919432912        7.8288417220172164       -74.372652570122227        1.7304650592061099E-002
          16  -1.9610649618361915       -1.3078962825430835       -1.1810925997635877        24.274130109813996       -7.6313563333900714E-003
          16  -2.4698185561850252        2.8301183934831897       -20.295844908977131        160.59607777998281       -3.2492925832833031E-002
          16  -2.6297832944785928        1.8786873430033211       -9.4403127349587521        71.181569684198621       -1.7742987036197588E-002
          16   2.7713248688819743       0.31569675408593412        5.9012087380760363       -38.419560605578226        8.1468343519188746E-003
          16  -1.0214710481521754       0.98027837664949402       -3.9727584845953174        8.2407406387301307       -3.8726363397347807E-003
          16  0.61399860309238541       -7.0223440319382462        27.177472035533299       -171.28336812196903        5.2364781632816104E-002
          16   1.0382563761042827       0.25073328766529812       -12.186941424702468        86.097528190090088       -1.6129160828385114E-002
          16  0.55812359292839686       -3.0611977627506803      -0.44728406202455062        21.579851346259602       -1.2856202690881613E-002
          16   7.5161563065011650E-002   1.4545133673948385        21.677609401947507       -179.99669159498444        3.1871883294310788E-002
          16  0.58643083382288763       -1.2903180121409150       -20.229512512916699        154.59669170937013       -3.4860638646860620E-002
          16  0.71661678661079320       0.55404628613462137      -0.26927967117768503       -9.5826855057239300        9.9105054478054733E-004
          16  0.54360225557543407      -0.76714682135161638       0.45636531703274841       -7.6224888550987089        2.2129314763212893E-003
          16  -1.4010927784128735       -1.6175441209308019       -26.071642706882756        213.33365516835147       -5.2331774888167981E-002
          16   1.6810628324801580      -0.45196459599230820       -3.0067035735001468        29.203442088570227        5.3482556226502886E-004
          16 -0.32218962020073222      -0.32771703528135276      -0.21277326493856208        21.618900232817396       -9.3631211125002611E-003
          32 -0.32306286404923346        1.3764314651488121       -6.5800005793571472        47.608015060422986       -9.4942897558212280E-003
          32  -2.2561516533114609       0.79611492156982422       -6.9456630945206257        37.270559310913086       -6.2720433343201876E-003
          32  0.18814110483617680       0.29276180267339669       -14.723356962203979        116.69531250000000       -3.0687984777614696E-002
          32 -0.65938869481396911        1.7098636627197266       -1.5386710166931152       -4.6430320739727904       -8.1601960118860006E-003
          32  -2.3271355197747052        1.0916633605957031       -1.7756956815719604        12.363759994506836       -5.5259072687476873E-003
          32 -0.84017876645520939       0.76304817199712716       -11.337837100028992        85.908039093017578       -1.8484591739251988E-002
          32   2.1159821004384849       -2.1424074172973064        7.1635639071465107       -38.276596069337756        6.4660059288141891E-003
          32  -1.8628971621219517        3.9321899414119343E-002   3.3499759435653118       -13.625963211059570        5.8218354824930429E-003
          32 -0.30091241882109854       0.50961780548084334      -0.99916136264801025        9.1348705291748047       -5.4105857852846384E-003
          32 -0.67415441556295164      -0.78927707672107772        4.5702902674674988       -17.592304229736328        5.0108891446143389E-003
          32   1.4964221757636540       -2.0940179824829102        13.577259123325348       -109.02138519287109        2.6916822884231806E-002
          32  -1.2087298376573006        1.2627849578857422       -11.154871284961700        78.345687866209119       -1.8786756088957191E-002
          32  -1.7667906043898245      -0.59878063201904297       -14.063464283943176        121.91707229614258       -2.7956116944551246E-002
          32   3.1601669614401517       -1.7787456512450603        16.608677089214382       -127.41696929931641        2.9342823196202517E-002
          32  -4.1593987189114667E-003  0.73799705505376778       0.98151481151575126       -11.981100082399280        1.6028510872274637E-003
          32  -1.3764923497383266       -1.3378419876099201       -4.0222929120063782        32.830900192260742       -4.8941001296043396E-006
          32  -1.2033507168264337      -0.47692489624029122       -3.0766053795814514        22.139644622802734       -7.2200614958999321E-003
          32  -2.9332192559636470       0.84150314331054688       -15.218699336051998        113.71449470520020       -2.8934865724295378E-002
          32   1.5316437430337817       0.38585281372070312        12.251033306121826       -114.75291442871094        1.6948118340224028E-002
          32 -0.19704377960351832       0.81065464019775391       -1.2274003624916077       -5.4576930999755859        2.4440500419586897E-003
          32   1.4720133049495405        1.4565076828002361       -10.177292644977456        68.118547439575195       -1.7057868652045727E-002
          32  -2.1895839613025578      -0.59757900238037109       -12.653972089290676        96.916851043701172       -1.7889037262648344E-002
          32   1.0165690160338263       -2.7746858596801189        27.440609395503998       -206.17431449890137        5.6081886636093037E-002
          32   1.6297299290501130       0.55855751037591972       -5.6763556599617004        40.357526779174805       -1.2369836913421750E-002
          32  0.94837927447952020       0.46255207061773262       -2.5063827037811279        12.423938751220703       -4.1586200240999460E-003
          32  -2.8859097573886148        1.2639665603637695       -14.506466269493046        105.12756729125977       -2.0881497533991933E-002
          32 -0.39209559133269045        1.7898979187011719       -20.322461009025574        155.84393692016602       -3.9048616075888276E-002
          32  -1.2257316071600133      -0.75975894927984200       -2.7348077297210693        20.009170532226562       -5.0896047614514828E-003
          32   1.1679310573185817        2.2855358123778728       -6.0451377630234333        33.132032394407361       -1.3925392646342516E-002
          32  -3.0841554532480560      -0.57503986358642578        4.5135946273803711       -22.377412796020508        1.2077565072104335E-002
          32  -2.2192091345568747       0.68870353698736153       -8.3905568718910217        54.396747589111328       -1.6119631007313728E-002
          32 -0.24155582266939740       -1.2745885848998455        21.222833395004272       -145.71218490600586        4.1982335736975074E-002
          64   1.3915538314908975       -2.3583973779577718        15.472375046487656       -108.75612171766352        2.4619428610759164E-002
          64 -0.47062917551545347       -1.1476741949919074        6.2250227644510119       -40.385401562155494        7.9423480503839627E-003
          64 -0.41880059420801258      -0.53970759109620303        3.1064059054565121       -22.509672864571257        6.5825349716464032E-003
          64  -1.6274741851705077E-003  0.47180733227116889       -2.5155190590387804        16.274909120492339       -1.9862212732753015E-003
          64  0.92151310637035411       0.39854869171392693       -5.8180465574962170        44.039863759342552       -9.0189267338663948E-003
          64 -0.31081900243748117      -0.61170654664522317       -1.6255921459475928        18.651174064821134       -1.9676216714640260E-003
          64  0.86177470968230474       0.10317818255293787       0.33348019534668083       -7.2441652558745773       -4.1650740591250290E-003
          64  -1.7454443736440937        1.2890030304673132       -4.4437951195946255        29.182931071858548       -5.7975449790472755E-003
