 index  w  T  q  CO2  CH4
           8 -0.48474264735146699       0.92208814620960311       0.10972216725372164       -42.133772850032983       -2.7836107998154613E-002
           8  0.45684425953378049       -3.1225357055665199        1.2810637354850769        92.384640693660913        3.4015020471997115E-002
           8  0.88262422904040150       -2.9137701988220215       -3.2902258038519676        65.781412124630151        1.4363114256411347E-002
           8  0.15932372291916852        1.1211709976196289        6.6777319610117729       -126.74976634979612        8.2978071761317551E-002
           8   2.7774278907199883       -1.5234341621395515        4.7409228384494781       -26.041265487670898        4.6441800426691326E-002
           8   1.4242704860225910       -1.1893720626832192        2.4130907952785492       -30.134226799014868        6.0476867831312120E-002
           8  -2.0855966843345732        2.0106287002563477        7.5410546064375694       -93.188527107238770        5.9050596319143445E-003
           8  -1.7749386919266477       -6.8960022926330566       -11.891002595424425        224.51181316375732       -1.8647060147487071E-002
          16   1.8917275438298979      -0.25971832141829054        2.5209763594246510       -44.080866910973782        2.0958553843011263E-002
          16   5.1281807642501037E-002  -9.6027379640872823E-004   1.3174659773785606       -44.145975362553145        1.5843572301150077E-002
          16 -0.97573734850257177      -0.12740014497956054       -2.7145036031653831        67.083238457684274       -3.6285217437688866E-002
          16  0.94295726963832793      -0.15699599917866180       0.52875514245477007        10.899203347600633        2.6881176345095570E-002
          16  0.39047079752856922       -1.3416825450085526       -4.6547583459770863        85.222106452087246       -3.0560459242838567E-002
          16  0.51742449934928347       -1.3207554546111169       -2.2760356503249000        14.432545617411961       -3.3708598336021911E-003
          16  -3.5637408301981726      -0.17201443858948551       -4.0885488586840779        74.136796108454291       -5.4504372818280578E-002
          16   1.2365058265761784      -0.44620902235953963        4.0594865414402079       -69.240471962270021        6.2884816120875042E-002
          16 -0.73247761756096086      -0.16171240011442478        2.2090221611926495       -33.379262824879333        2.7987790914315358E-002
          16 -0.60766378015126099       0.71492114407521967        1.9199246625233855       -35.313874652587401        1.7653491002198374E-002
          16  0.23764092336532294       -4.2353637808427038       -2.0641563200432529        117.28088895698420        2.8033122977975111E-002
          16   1.0550089034512860       -1.0905682498328133       -5.4952671519585010        88.753917948361050       -7.4467544540008923E-003
          16  0.86534683583448690      -0.38065145396217304      -0.24678505519051441        13.984505061604068       -4.6160973632081159E-004
          16   1.3679618472269193        2.8638507079826923        11.121167955114402       -141.32102785606185        4.0262636111177530E-002
          16  -1.0194941956584840       -1.5949520614296944       -2.3029867054862621        38.816478720013038        3.9858195611415237E-003
          16 -0.21391494309161452       -2.8844332057467454       -2.7374955098182454        25.612979712253946        2.8836931373801278E-003
          32   1.0383686636196208      -0.68542957305919572      -0.16478830575937309      -0.34028816222780733        1.3557981234044059E-002
          32  -1.4099705163443148       0.33843231201171875      -0.78752875328058281       -3.2888584136962891       -1.2498377589508669E-002
          32  0.23312749045453518        1.9877433776969156E-002   9.2769980430659871E-002  -5.1824626922607422       -8.1543973647058010E-003
          32  0.48177534971671293      -0.27599811553960762       0.90775644779199638       -17.249248504638672        1.2728659436106904E-002
          32   1.1091715252548215      -0.14213180541997872       0.36793577671051025      -0.37595176696959243        3.5919747315349415E-003
          32   1.8630871069103687      -0.59825038909912109       -8.4214448928833008E-002   16.872293472288220       -7.7382868621498346E-003
          32   1.2241806194870140      -0.39084434509283028      -0.43435442447662354        19.384731292726428        4.2593025136739016E-003
          32   1.4786349206315195       -3.3785820007324219E-002 -0.31807482242584229        24.157445907590954        3.0592994298785925E-003
          32 -0.12852456814653104      -0.99487781524646834       -1.4925975203514099        36.435413360597522        3.1474768184125423E-004
          32  -1.6900594888284215E-002 -0.59814453124988631       -2.4684163331985474        57.430988311765759       -1.4599637361243145E-002
          32 -0.55159417268760036      -0.69982051849376603       -2.3382723927497295        52.721315383911133       -1.3914699666202068E-002
          32  -5.7475466886898974E-002 -0.70309734344476738       -1.0650933980941204        21.932790756223767       -7.1006924845280484E-003
          32 -0.60765010484226345      -0.69274520874029122       -2.7085536718367962        42.657785415651233       -3.5142859444022179E-002
          32   1.6511871596530896       0.80941772460943184        2.7355412244797321       -59.158252716064453        2.5570284342393057E-002
          32   1.3155970132384009      -0.18346405029302559        2.6788574457168579       -28.687374114990234        4.3179954634979145E-002
          32  -2.0872436810668642      -0.66397666931158028       -2.3998141884803772        53.897666931152344       -2.7729918481782079E-002
          32  -1.6282736961184114      -0.38257408142101212       -2.8329927921295166        60.968967437744141       -3.7213372997940031E-002
          32  -1.0150558775840173      -0.60357570648204728      -0.85748225450521431        37.768310546876819       -2.7724211104211971E-003
          32  -2.6679910066977728      -0.57640552520751953       0.47554957866668701        4.8577899932861328        4.5159813016650840E-003
          32   1.8504077096586098       0.42042255401617012       0.37592399120330811       -10.295518875118432        3.0574151314795017E-003
          32 -0.60154960342927610       -1.3195648193359375       -2.3890756964683533        74.218193054201038       -2.5154140312222406E-003
          32   2.0578442646656168       0.38917636871332206        2.9774428009986877       -53.816553115846546        2.1853318437934144E-002
          32  0.71543214451048631        1.4421920776367188        4.4863489866256714       -89.625526428222656        2.4492628406733497E-002
          32  -1.8265229211169736       -3.2482500076295082       -6.8662089705467224        141.90496063232604       -3.3291514497250541E-002
          32   1.2018007081969686        1.4651184082031250        4.0392340421677204       -84.277576446533203        2.4608621373772621E-002
          32 -0.79499534809383410      -0.55803680419916191      -0.20526182651519775        28.759239196775525       -5.5514201521873474E-003
          32 -0.55049203201463048       0.72564315795892753        3.3420846462249756       -64.307584762573242        1.3191244797780888E-002
          32 -0.45761604458857619        1.5482196807861897        2.3797204494476318       -15.663887023927600       -7.1847741492070405E-004
          32  -1.2892366182823016      -0.74283027648931466      -0.90828883647918701        27.305553436281116        9.1751716099679470E-003
          32  -2.5920076948386828      -0.13345241546630859       -3.5217774510383606        72.265129089353650       -2.0327418111264928E-002
          32 -0.40523334825070367       -1.4809398651123047       -2.1965357065201374        46.528871536253064       -3.4014249686151743E-003
          32  -1.0839807249249123      -0.23500633239763147      -0.10722786188125610        3.5253791809082031       -3.6231288686392471E-003
          64   1.3145196770745955      -0.32001124267441128        1.4705107095093410       -24.439208188667180        2.4266843551912776E-002
          64  0.51544845916349047       -4.8667808912398414E-002  0.25417179615416785       -9.4836370399752923       -5.3886135350086350E-003
          64 -0.79901349071242644       0.18784951533740468       0.62314157670203940       -25.515130240054532        2.5253426860023520E-003
          64  0.99559417827541385      -0.10417891732402040        2.1975752035775145       -43.921607120266344        2.6615915275824409E-002
          64  0.35914000774726401      -0.10646765978555095       0.22658314346850261      -0.46787182814387052       -7.9066822676484572E-003
          64 -0.86296490461364850       -7.1305724184753672E-002  0.99389905797639244       -23.282841627637026        1.5524993163607337E-002
          64 -0.40440654489736172      -0.10653509474320799       0.53236190116288640       -10.438400051713870        9.5676994456302955E-003
          64   1.4879584134181938      -0.54852943225176887        2.2618969420828705       -43.409789278943208        4.6229341747262453E-002
          64  0.13350244873670541      -0.13965509982739377       0.48657954979319129       -1.6683219696687956        3.2012747446291678E-003
          64  0.12947706166103734       0.20181124896254232      -0.62658379411365672        9.7915990044239152       -1.6522123391285448E-002
          64  -2.8007468407126876       0.34204359202720980       -1.9877649885298183        43.960457748050430       -3.4648260677214160E-002
          64  0.81902198020984385      -0.30565703759589269      -0.61574126445310640        21.470519049475115       -7.5909305909506175E-003
          64  0.26646672304840957       -1.0820613299301840E-002 -0.43253135849346336        7.8389901352284141       -7.8201827757969911E-003
          64 -0.75672563162114959       -9.3592977677189992E-002  0.24003439446445896       -6.7520303299788793       -2.8554489866130517E-003
          64 -0.94397652433372814        1.9601993480137025E-002  -1.4179051205404676        29.392580960294254       -1.3322215785054770E-002
          64  -2.0381024837413784      -0.11741100470771926      -0.54067612567499168        10.034105901609109       -9.7519476866203547E-004
          64   2.0332083498438478      -0.66951044361564982       -1.6967356890592100        30.030550725532521       -2.2272892941747391E-002
          64 -0.37791022047586098       -9.1027751889498631E-002 -0.98612692622992881        16.645234933744177       -2.3859324356572120E-003
          64 -0.78767975308669724      -0.40211465227270082       -1.5838053158166758        36.923123599383871       -9.5891683258629845E-003
          64   6.1516186651487614E-002 -0.15052831239364650      -0.85015310073876549        27.932123201385366       -4.1876002325651474E-003
          64  -8.9985058821364872E-002  0.25318859447213526        2.5304546377455210       -55.342550688854317        1.9094655401096339E-002
          64  0.27590180389295138      -0.29522080355502567       -9.1523820296401937E-002 -0.88917037715964398        9.4468130644780324E-003
          64  -9.4735444502752286E-002  0.54751116439160796        1.7317592987032526       -36.834794594496088        1.4802943891630949E-002
          64  0.24645393260645754      -0.77533477390562666       -1.8455969250068733        37.294077906439270       -1.9216598746183755E-002
          64 -0.88629388251643326        9.7322130832822040E-003  0.26969068724437761       -12.496773908434989        2.9072649148623730E-003
          64  0.48919209515073969       0.25401939314991751        1.2581989947088061       -25.850133622506291        1.0370213307587139E-002
          64  0.69875455877472126       -4.1012592523770763E-002  -1.4669922063019101        34.142337923494779       -1.6954850682575406E-002
          64 -0.39735405902478343       0.22501292048042387        1.2746577605208529       -30.209158954278791        1.7136614564406738E-002
          64  0.86261232305589264       0.18767148704921510      -0.11702097777157405        5.1689137779603698       -8.0690187572223238E-003
          64   1.7986242308277665       0.15764674651967425        1.7159923312627541       -35.728516022587428        2.3621771218202192E-002
          64  -1.2860895392122460      -0.80907787799822017       -2.6012588987266554        48.504227889708091       -2.3599791636703782E-002
          64  0.56635867427066411       0.24536209329102121       0.52995700198687246       -13.760081522648761        5.2179207741733791E-003
          64  0.36698280286679263        7.1834414252407441E-002 -0.66702226226698258        7.3364756206583479       -8.8055474472954476E-003
          64   1.3221518938902794       0.38503202880906429        2.6233695569239615       -63.261548355200830        2.7205073558812964E-002
          64  -1.5138206488030921      -0.22042329726497201        2.2121083641747816       -26.780334125279296        3.0531359478120357E-002
          64   1.3924243267850451      -0.24351707285057955       -1.2179000326240157        31.741351323701565       -9.8243329233020926E-003
          64 -0.65275023205462346      -0.36166042119799613      -0.65089089317422122        14.272047720882256       -2.5922089904371060E-003
          64   2.7269405571677519       0.49871927515704328        5.6750664927897958       -86.154003618393290        5.1578299049089726E-002
          64   1.2334977347143714       0.25657382934446105        1.2364584701351475       -23.754122967239709        1.4225925876647283E-002
          64  0.74991781791642231        5.1950542649365161E-002   1.5149881101554854       -23.675215974635648        1.3190075536805512E-002
          64  0.12104492342231210        8.5898649013529393E-003 -0.30862518725544419        14.796297870993840       -4.1517138374193019E-003
          64   1.2240264941999763      -0.22898079338654043       -2.2846935823865522        38.370302066437944       -1.1634808753004378E-002
          64  -1.0276771524989001      -0.80414298779976434       0.21935639194174428        4.0169898319390995        1.1339639226360942E-003
          64  -1.4679156714116948      -0.22963356377630362       -1.1121936292162786        12.615359630102830       -4.1266726825034405E-003
          64   1.0165397437890300       0.16288104793000002       -4.6470946580711825E-002  0.80318541140150046       -1.4856411778778611E-003
          64  0.97523073866125642       0.88916363366462292        2.3726900486373950       -46.558559426353895        1.6061381945898345E-002
          64 -0.16297531121977282      -0.57188890157033256       -2.9381701004232355        56.676567902230090       -1.3338811765200242E-002
          64  0.51357226067292361      -0.36928596620543885       -1.2682294388922344        30.122494244145855       -5.6518041403468278E-003
          64  0.12692171861211488       -8.2396077314456306E-002  -1.2402457859422782        18.709133062193359       -5.7403665228693557E-003
          64  -1.7220652547181181       -8.3129769653339736E-002 -0.20342572614160304        4.5833220930026073       -8.7676706013739558E-004
          64  0.64709180339576999        9.5680763964992366E-002 -0.38587108826922645        12.218375429403750       -2.0684339696518395E-003
          64 -0.72899028540862254      -0.83911610551922422       -2.1628638177872404        40.419879707286782       -1.4697507293907841E-002
