 index  w  T  q  CO2  CH4
           4   1.1620037331018978        10.339116912311056       -30.307245249622156        214.30426472077670       -4.0187235563826640E-002
           4 -0.91769607111580109       -1.8939559661071144       -38.780026511332039        378.58898073446835       -5.0447066686754916E-002
           4 -0.22020015786974947        18.508096978068579       -17.145817310339908       -211.65221642507822       -7.3405522159695646E-002
           4 -0.18312379961088388       -12.662408662857843        12.271439871114239        134.05571297443385        5.6566897997335275E-002
           8 -0.75780949145166621        11.101291656494141       -51.040366768836748        440.00519752502805       -7.1769607602618635E-002
           8  0.65272915565524681        9.4130897521972656       -33.515746474265939        166.91951274871826       -4.0069507551379058E-002
           8 -0.63387592165994888        5.3967585563660805       -30.657827571034431        215.61188697815305       -3.4463728545233163E-002
           8  -1.6745726422914782       -3.2529215812683105       -25.054800480604058        276.49000263213748       -3.5773048992268297E-002
           8  -1.5523300100804480        15.298530101776009       -12.049347639083862       -120.72927570342654       -2.6186761795542690E-002
           8 -0.30953096015741688        6.5608768463137039       -15.542678236961251        37.670751571658911       -2.5904474197886884E-002
           8 -0.27761383161174491       -12.700842380523568        39.905024617910271       -90.722986221317115        7.4770935112610903E-002
           8  -1.0257106262224900       -4.9231290817263016       -21.776651114225274        210.22745227814085       -2.5444825179874897E-002
          16  -1.3055675666671660       -6.1301802170091833       -13.337951121285471        69.370110273492173       -6.9267324783670592E-003
          16   9.8255254180607154E-002  -1.0632604637454506        22.257557539596348       -153.17425917436231        1.9536352233220589E-002
          16  -1.5351237944387426      -0.39990143696365976       -28.084581502266019        220.55624932998217       -2.5418580603002061E-002
          16 -0.14136653009791067        1.8692295901976195        8.6424532100692772       -90.897935549952308        1.5801894830237417E-002
          16 -0.47412545702072473        1.4001992294810179       -26.340359844073362        204.99011668023013       -2.5150378967867315E-002
          16  0.97520618933056324      -0.71892745490731613        19.064243884206292       -150.50858901722495        2.7944276104224564E-002
          16  -2.2809645808772916        4.7574391535706582       -54.988936143183537        433.72573948881109       -6.6512002221136735E-002
          16   1.8072646188170869       -2.7499051857467975        35.589617711571748       -246.84678447629631        3.9230296966016098E-002
          16  -1.2765326112742987        6.1950519718875512       -7.3474620396592059        2.8459871877130354       -1.1322701461617957E-003
          16 -0.31714077219374481        8.3263439226300306       -22.563780651514662        81.046578383486121       -2.9640686427516050E-002
          16  0.22430514322196388       -5.4411851167395753        24.852553248047002       -152.69067095499850        2.8705962182320466E-002
          16 -0.11962551855715302        5.1328482139277867       -22.019547036797462        122.41046792416637       -3.1994611130543138E-002
          16 -0.91818340507853113       -5.3144471830437396        7.2162208416404496        15.077039040443196        2.3321527276850773E-002
          16   3.2088933582171735       -5.3011254071662961        41.647687958232780       -245.82340100038891        6.1039528311392033E-002
          16   1.5067954982879299       -1.5055919760421830      -0.26736161024871308        21.990341420269033       -3.0999405499190225E-003
          16  -2.1778939524698568       -1.0934241202877502       -34.910454965297561        285.87483632974181       -4.3906503143825937E-002
          32   1.1818994717223166       -2.8764410018920330       -6.3181434869765667        44.270347595214844       -3.5942220129074887E-003
          32  0.87471851971713466       0.56996250152582206        5.7198724150658222       -15.805974960328967        3.7062419578433037E-003
          32 -0.29792890703902219       -4.3580055236816406E-002  0.63576245307922363        14.783960342407227       -1.2448553461579248E-003
          32 -0.32267407787799091      -0.25495624542236328        11.524380385875759       -81.567436218261719        1.1252791155129671E-002
          32  0.89417577248934688       -1.6845912933350178        9.7607499957084656       -69.279100418090820        9.4200943130999804E-003
          32   1.4717548661019451      -0.16968154907237931       -5.2859728932380676        39.976945877075195       -3.1442719046024248E-003
          32 -0.36682636900968613        3.0700979232788086       -4.3352224230766296        5.2145824432391237       -1.7385650426149368E-003
          32  -6.9996698215036846E-003   1.6262617111205486       -14.320836126804352        100.00912094116211       -8.1809402909132078E-003
          32  -3.1371861951867919E-002   1.8917131423950764       -10.865928173065186        75.087259292600720       -9.6785712521523237E-003
          32  0.20135762709651289       -1.0256071090698811        5.9317644238471985       -40.360101699829102        9.6842478960752487E-003
          32  0.14804515406649443        1.5000953674316975      -0.29317104816436768       -12.746944427490234        6.0892710462212563E-004
          32   1.0299605396767109E-002  0.99143123626714669       -2.8351567089557648        13.375072479248047       -5.3127470891922712E-003
          32  0.45157560286986564       -4.0289878845215412        24.344894707202855       -164.48908996582031        2.3828333476558328E-002
          32   1.3549387610892141        1.3766784667968750       -27.891196489334050        215.31832695007324       -3.5935801221057773E-002
          32  0.40402105389011900       -1.9390945434569176        32.893614232540187       -237.84105873108092        3.6088208202272432E-002
          32 -0.54951274412815054       -1.2560777664184002        11.231340944767055       -81.358644485473633        6.9157911930231020E-003
          32   1.8051013662370663      -0.51100826263427734        9.8311259746551514       -78.826848983766467        1.4203354716300742E-002
          32 -0.19774618238989178        2.4626941680908772        9.1131372451782227       -119.69014549255371        8.7834540754556656E-003
          32  -1.9250827433197608        3.5555849075319088       -3.6696233153343201       -10.805448532104492       -1.8011056818068027E-004
          32 -0.75196360541774887        3.5900678634643555       -12.572072684764862        53.747550964355469       -1.9436216913163884E-002
          32 -0.51105515353174236       -3.0879049301148598        6.3643752336501507       -28.762031555175781        6.2086028046905994E-003
          32 -0.39519331236215266       0.69373226165765800        3.1168864369392395       -33.992385864259631        5.7031617034226656E-003
          32 -0.86110357223424150        2.5889806747437092       -11.378260016441345        59.416744232177734       -2.0022258162498474E-002
          32  0.28287679657387321        2.5668115615844727       -15.944012105464935        85.081443786621094       -2.5263355579226987E-002
          32  0.12129129566790187       -1.1426591873168945       -7.6491283178328899        64.698991775510876       -1.0178419528529048E-002
          32   3.0003015531356114       -1.1231689453124432        19.234841525554657       -118.91399002075013        3.7028466584160258E-002
          32   1.1779657684519393       -4.9796285629273029        22.796565651893616       -105.90024566650209        3.4674054477363603E-002
          32  0.12851319347828383      -0.46113300323492012        11.119744181632939       -76.255052566528320        1.8946911208331807E-002
          32 -0.68479187518914775        1.7850599288940430       -12.019681990146637        75.414974212646484       -1.6992997843772173E-002
          32  0.68921326413510486       -4.1296958923339844E-002  -4.0262686014175415        31.932870864868164       -1.8604332581184657E-004
          32 -0.79302556061457996       -3.0656814575138469E-002  -15.903096377849522        116.51944160461426       -1.3720796210691111E-002
          32  -1.2635448516086845       -1.2548522949218182       -21.638082444667759        189.84111213684082       -2.7210081228985938E-002
          64 -0.66513707127527755       -1.6186857947632234       -1.1403933269116919        3.8198073184676105       -1.2750666323665394E-003
          64  0.44918558100355976       -1.3677346921847402       -3.4927220644460419        20.501904897443637       -2.6450920900615849E-003
          64   1.8122711131621567        4.0679234554282857        15.964928406295030       -77.239973481022389        1.0922460829447145E-002
          64  -4.4914653919574796       -4.6536378720093694       -15.746186009642429        93.790197954279392       -8.6169353611256216E-003
          64  0.34692495764443254      -0.59238777998695014        13.916581622009375       -90.417670525298490        7.6021758969687658E-003
          64   1.3343433931437094      -0.10690868440838130        4.8893957943428461       -36.544705591215461       -8.6674170782019555E-004
          64 -0.65550158539608594       0.84695744239098758       -6.7244421830556291        47.814500445798330       -4.1186716960035508E-003
          64   1.5296033339260457      -0.67359700204730188        10.588547440889016       -83.896113998666806        9.9778139648771802E-003
          64  0.46544289610193379        1.1476809384876674       -11.212465446834301        72.685651117192720       -5.7624494958555816E-003
          64   6.2642187569210139E-002  -1.5600133355385992        10.311759055768022       -78.137414081385032        4.7137539161131725E-003
          64  -1.8966888922114877        1.4065043980182850       -20.302774609515609        152.89568671314373       -8.4565995297669616E-003
          64   1.3921786037808097      -0.82782884231323806        25.502953678345051       -195.74281489011537        1.9236842404359189E-002
          64  -1.9444409593997960        2.0000399209838520       -5.2580316032631345        32.162728097267063       -3.5786210769758187E-003
          64  0.66898678055003058       -1.8052270719229568        22.451957054514054       -171.24224358741503        2.3967832735152350E-002
          64  -6.4833512542630201E-002  0.92063822578296595       -3.4862206601821413        23.810231549376113       -2.0827701543183474E-003
          64 -0.87283272355694153      -0.58485664392020453       0.99954150946763320       -8.0295613254565978        1.3571670469044728E-003
          64 -0.69737372428709810       0.73504373542829171       -3.0732558075224574        23.052572826561118       -1.7791034278864526E-003
          64  0.18292307861959006        1.7671290182672692       -15.065815671864669        107.17663856116178       -1.5238846025993458E-002
          64 -0.95388589368935928        3.3233295812976849E-002  -5.1345306318266921        45.723976298685557       -4.1034431835286211E-003
          64   7.6468639287952611E-002 -0.22335536922219035        10.548266939123835       -89.720001940780094        1.3778326674733776E-002
          64   2.4500141688719421       0.32776761149949607      -0.12499414998546854        4.4917885789309366       -1.7619848926737625E-003
          64  -1.0257363970818620       0.36143383974052767        3.9069311763674648       -35.102004805346951        7.2574400301134157E-003
          64   1.2634746340562657       -3.0570140979803000        21.320598368196045       -134.37288722844096        1.6848685405354225E-002
          64 -0.94372527830995856        1.2736872028933703       -9.1596272414901989        60.188321544709652       -6.4179650283737733E-003
          64   1.6465377349752011       -3.4224926864786767        18.467250022659613       -126.16702125239044        1.5116930010502849E-002
          64   1.3331606704338972E-002   4.3131682118930712       -24.215919917227495        172.64062072434081       -2.5070133179299958E-002
          64 -0.83601453204393872        2.2466131461136456       -20.032844612465425        156.68803181947260       -1.9002704807080217E-002
          64 -0.89223995846378445      -0.40751349497958245       -8.8767997187397043        77.999612094192344       -9.0566942613995449E-003
          64   1.2771812353443361       -2.4836551143338852        25.168388791705098       -188.34709361309342        2.2686339366932429E-002
          64 -0.75048482330301747       0.53013182711453055        2.7764276074588849       -26.335446828089516        5.7996467238444760E-003
          64 -0.76298258724032031      -0.92812080868026214        6.1380020820368486       -41.705349145974651        9.2086629555119259E-003
          64  -1.7331552771530678       0.83829070163795905       -13.636653465261730        101.78866367207957       -1.3567782092997693E-002
          64   1.4094803313291782       -1.4595864992563747        14.176492301644174       -106.68078392300322        1.7118420296740045E-002
          64   1.0390243786467543       0.84188093878162817       -1.9315046777391842        13.161588181599654        2.3616844976009910E-003
          64  -1.4228406108838965        2.0316520804157676       -2.2719466052292034       0.78763760757283308       -1.3452286227921828E-004
          64  0.35304577933906894       -3.8825960075057537        20.800787250610654       -146.79719553141786        2.3449053762276906E-002
          64  -1.2978439368413688       0.31329337219648323        4.3589841121542179       -41.577220029103046        3.9192426870177099E-003
          64  -1.0439590431663681        2.0408704391219317       -10.276588859384816        65.196877690853398       -1.2104835346681719E-002
          64  0.39508137841620761        2.0122712735964683       -5.9604927059257022        24.494089454574350       -9.3832292751433455E-003
          64  0.15993017876687265       0.56195708101245145       -2.8736277653127615        8.0728734500353312       -1.3711430077253395E-003
          64  0.49862037386253028       0.10741579528968259       0.22781796183613778       -7.5039948449730218       -8.0039002299115980E-003
          64 -0.23634619812435123       -1.9290969968711806        6.2025186232760063       -29.570223520446234        6.4269093798812182E-003
          64 -0.18313773021471280       0.53356966125380723       0.57860112437052180       -8.0096059727984539        3.7626213759562877E-003
          64 -0.21479839437384537        2.4819962143764656       -9.0174713162595594        44.951986298677184       -1.6275419118432555E-002
          64 -0.52437944712046936        1.5774034624089950       -5.7432266290826988        27.928079801326021       -6.4761586309106667E-003
          64   1.5678456083632260      -0.62633723504984573        5.4383948267806375       -29.052776208859541        2.3610009284015243E-003
          64  0.43116453465022908       -1.2292044074570185E-002   1.4356615878181174       -8.2810667433868730       -7.9493566103105984E-004
          64  -3.6003726087555317E-002  0.16818683039537063       -3.5064605883614206        20.887735356152007       -3.3946882788069566E-003
          64 -0.72086454942027745       -1.1719615693273226       -1.1733111957103688        16.074608414580325       -1.0447380565214992E-003
          64 -0.99463240724958513       -1.2763603246132220        5.7585609169765064       -25.245749163559594        8.9878381647336969E-003
          64 -0.22662185476749297       -1.1506912349956906      -0.91988278567026782        21.456970017789899        1.2118661159352673E-003
          64   1.0923634468214618      -0.34114805578985852        11.510879464219954       -79.141377638197810        1.9771268724016799E-002
          64 -0.34709153616646127       -1.7028432731705720        2.5472792382026341        4.2705371803876915        2.3915636497451320E-003
          64  -1.4081524010847020        1.4346557954252148       -15.654225210820613        105.73990172294452       -2.1361966848708613E-002
          64  0.53845179243943386       -2.8932725799911054        21.397704299525969       -136.18822280050972        2.7824318435465067E-002
          64  0.23520111236636115       -1.4427533851360295        8.8580675519191061       -55.944995718419705        1.0708681477087922E-002
          64  0.85297309695612555      -0.91633048069030565        2.1233929569819736       -14.231664970861857        5.4729490496068234E-003
          64  -1.5806330775380417        2.0032889372417912       -16.557956649791976        116.80612123007541       -1.5819867333040749E-002
          64 -0.53832872906962947       0.40527060828924277       -6.3949819541199133        53.075703009358222       -2.1387484131307755E-003
          64  0.61812344703859212       -2.7642061172088006        21.543843607703053       -157.40641102817426        2.4606512906596212E-002
          64 -0.69292028269082606        8.4316624907330606E-002  -5.8657968295166540        40.470776915897659       -4.8693495441033408E-003
          64 -0.40715998231892059      -0.27527354309182783        3.4006901217439918       -23.944829027381274        2.3751514035168508E-003
          64 -0.36486656290299435       0.66411699570551264       -11.957624425905209        89.661805572354751       -1.9432218730443318E-002
          64  -1.4247754056882216       -3.3694294670286240        13.030035560518343       -65.443098905505394        1.6379751995560077E-002
         128  -1.4041597658724629      -0.77623939514157314      -0.56540489196774502        1.6986198425292969        1.9356608390808105E-005
         128   1.2389971802040227       0.32791519165044747        2.3282836675643921       -7.6574668884277344        2.7149170637130737E-004
         128  0.98193178900146383       0.10230064392089844      -0.68192720413205166        5.7627868652334655        1.8734997138369902E-004
         128 -0.75995137989229966      -0.36126136779782314       -2.6237512826919556        11.535774230956122       -3.3358423970640816E-003
         128 -0.94879558595130187        1.9625720977782919       -2.1680936813354492        16.490619659424738        1.5285843983281477E-004
         128   2.5822729786523251        1.9426193237304403        1.7083324193954468       -11.658100128172919        1.5749474987386547E-003
         128  -1.3496165212782210       -2.1447315216063885       -7.1948647499056051E-002 -0.95541000366210938       -6.5265828743577003E-004
         128 -0.96256139816978159        1.2252445220947266       -16.495200514793424        100.97018432617188       -8.3097601309417568E-003
         128 -0.46044228005484877       0.73229598999023438       -4.2916167974472046        41.827949523925781       -3.2705878838896751E-003
         128   3.3851071824756315E-002 -0.37064552307128906        10.384661912918091       -77.214256286620184        4.1951565071939312E-003
         128  -4.5479077100098912       0.59451866149905186       -17.210510015487642        140.95314407348633       -1.1817699763923994E-002
         128  0.54266347824523054       -1.4697437286376953        19.476705431938171       -145.50664520263763        2.1308232098817825E-002
