 index  w  T  q  CO2  CH4
           8  -4.1329362710737270       -8.1473855972288902       -36.051092803478241        570.18384647369385       -6.3715576427056941E-002
           8   3.1961844509424648       -5.1696381568907555       -21.597599387168771        219.60784149170286       -3.0196452862583101E-002
           8  -2.2587926341738553       0.47503137588489608       -6.5014351010322571        117.51250934600830       -4.3991281418129802E-003
           8   2.6667779188555847        4.6919078826905434        9.4860492646694183       -173.05752563476199        1.2856148765422404E-002
           8   1.8419359410567022        2.2368693351746742        15.462364941835517       -142.23492145538330        3.0498459236696807E-002
           8  -1.3470866298730451       -5.0221829414367676       -28.003236651420707        238.90004158020020       -3.3081683330237421E-002
           8  -2.4670972954133932       -6.1223974227906410       -27.886722266674042        395.14529991150266       -5.6063827942125055E-002
           8  -2.3754138752758509       -2.0772852897644043       -18.187043547630196        179.03127002715701       -1.8557781237177995E-002
          16   1.9765601812501465       -1.9712134996511850       -3.9870708800000330        55.953470943892171       -1.5376132305663814E-002
          16  -2.0026220446268872       -1.2929027940664355       -8.8218844824725124        124.06140920785947       -9.3351629346862808E-003
          16  -1.6898886560076918       -2.6644671174943824       -17.744306436704562        153.74690874225416       -2.9974202506953151E-002
          16   1.6785531350175895       -3.5548951566142932       -25.334768575970543        262.68704697226713       -4.3213567301366940E-002
          16   1.2405235492468254        7.8953192296770567        50.310457297983532       -584.51333524838083        8.5331420756118881E-002
          16   1.5544643033120149       -4.3009921559455506       -26.734902857158033        327.74966975469397       -4.8375393089713725E-002
          16   4.1823431258001511        3.9299427655985255        11.830555639448676       -170.28016927757199        1.6160837477763312E-002
          16 -0.77120596722227752       -2.0404273914505211       -16.561290507656054        205.06175823050216       -2.8364103990328404E-002
          16   1.7961326695000330       0.58943884929010437        11.760607591694964       -129.40184245181990        1.6695018160319597E-002
          16 -0.20261693211157461      -0.94714016412660840       -9.3415461051862394        103.52524600324250       -1.8526956943353712E-002
          16 -0.28546460040847965      -0.33392509747943677        7.3477157636872334       -94.320348663182813        1.1969501322204756E-002
          16  -2.9063571685843348       -2.4648690838407674       -27.286207322209350        263.23048911131264       -4.4048896765428225E-002
          16  -1.8843993846819320       -1.8864929393475904       -10.091250664016002        145.42947297752471       -1.4608433222303097E-002
          16  -3.7809599710736244       -2.9333275961167828       -7.2055780037482009        110.34117365296333       -1.9440791498211984E-002
          16   1.3890863385674528       0.55807215310403535        30.793453865001823       -330.79218129069159        5.5847709442701010E-002
          16   5.2538937617480741E-002 -0.55298148815359127        3.2825466891029009       -74.282802232592076        5.2218773095766835E-003
          32   4.0835715129105554E-002  -6.1259269714469156E-002 -0.40754896402359009       -7.7718734741210938E-002   3.0144117772579193E-003
          32  0.27817649780263287      -0.64011383056640625       -1.7994808554649353        30.249631881712048       -8.4722086321562529E-003
          32 -0.25327743660477553       0.56092548370361328        12.142422139644623       -78.592859268188477        2.6589855551719666E-002
          32  -1.8331370527637301        1.3215179443359943        10.121383845806122       -120.81924438476562        2.1630498347803950E-002
          32  0.55055504623123808       0.55890750885021134        1.6659265160560608       -49.797380447387695       -7.4673769995547978E-004
          32  -2.0415091393369931       -1.0669050216674805       -5.3790613412857056        63.883689880371094       -3.5018390044567749E-003
          32  0.16380885700874601      -0.28908634185791016       -2.0368172526358990        9.5623111724853516       -1.3017687015235424E-003
          32 -0.76524699077890501       -2.8888854980469887       -16.326118946075383        195.71013259887877       -2.7012006612494810E-002
          32  0.27630803030479023        4.7168693542481606        34.063977003097477       -405.15008354187012        5.8150891214609146E-002
          32 -0.32818478184447009       0.47043895721441231        5.7121688127517700       -41.612245559692383        1.0376813123002870E-002
          32  -1.7796780469652718       -1.7935304641723633       -19.511910915374756        223.19475364684877       -2.6990952203050256E-002
          32  0.35157919318135089       -1.3909692764282227       0.26282536983489990        3.9787445068359375       -1.5451502986274512E-004
          32 -0.45629214744235469        1.0638370513916016        3.8084285259246826       -67.628589630125134        5.8691315352918938E-003
          32  -1.7409673401079981       0.79706287384044572        6.4129563570022583       -69.116682052612305        1.1947482591494918E-002
          32 -0.42969230953940452       -1.3229026794433594       -16.564708888530618        181.26714706420898       -2.3682214785367250E-002
          32  -2.4020199620215386       0.30509471893310547        3.6851625442504883       -30.946134567260742        9.1467900201678276E-003
          32 -0.57699805956053718       -6.2123298644962688E-002   2.1360884904861450       -25.403963088989258       -1.3094055466353893E-003
          32  -1.2807538219949481      -0.30131149291986503       -2.6707783341407207        20.343452453613281       -1.8214967567473650E-003
          32   1.7668268641798461       0.58985996246343575        4.7252219915390015       -43.548694610595703        1.3237169710919039E-002
          32 -0.97641817117846497       -1.7934083938598064       -10.117183446884155        125.10943603515443       -9.9852746352551147E-003
          32  -2.2873485384025098       -3.0978145599365234       -27.160863459110203        316.29427719116211       -3.9556624833494425E-002
          32   2.2656084348282071       0.59800815582269706        3.4895905852318378       -51.596433639526367        5.0273917149752378E-003
          32 -0.89721191596072392       -1.2168397903442383       -13.064809620380402        141.94872093200684       -1.8697491148486733E-002
          32   1.7848065647640383      -0.30712985992431641       -3.0125194191932678        42.209075927734375       -8.1141581758856773E-003
          32 -0.84742038665717623        8.3287239074650188E-002   8.7396348118782612       -89.967313766479492        1.5568906441330910E-002
          32  -1.1054596985904928      -0.84650707244878731       -1.5667589902877808        42.690494537353516       -5.3600668907165527E-003
          32  0.16234878290697441       -1.3583478927612305       -11.206161499023438        135.72084617614746       -1.7373551381751895E-002
          32  0.41724111174789824       0.37277317047136194      -0.22097486257558785        10.331615447998047       -1.0012479498982652E-002
          32  -1.2832581957873108       -1.6775531768798828       -8.2894783020019531        100.83940505981445       -1.1277076788246410E-002
          32   1.6939330852442238       0.69334888458246269        5.2140491008758545       -78.053091049194336        8.1367732491341993E-003
          32   2.1207266105884610        2.4248361587524414        19.390570223331451       -225.26508331298828        2.1955088246613963E-002
          32  0.46426180050184418        1.6327009201049805        11.897329509258327       -153.09452056884766        1.5533617231994645E-002
          64  0.94430434500256344       0.56128542883459431        16.469522952134668       -206.17056291592235        2.4266749709320634E-002
          64  -2.2856443908610524E-002 -0.68519446605841949       -9.5172966933090493        115.92846874367569       -1.5124690628257165E-002
          64  0.86048642109685414      -0.62548620588466974       -5.0069597078169465        58.655781210904024       -9.8350313081067009E-003
          64   1.1681302005249008      -0.86769908665496587      -0.57019055216278502        8.7539476401843785       -6.7765514033212293E-003
          64  -1.4222314876868092       -1.4025432686078148      -0.58422621136020325        34.770610541826500       -1.6280520862734793E-003
          64 -0.64592335678940227        8.0894975157548288E-003  0.93095864028418873       -10.386639675642982        1.3082358728722099E-003
          64  -1.1005687908772819      -0.45864402854425634       -1.6344160944455552        14.394512301312716       -3.7222690612298548E-003
          64   2.4865184479841496        1.9956944123150038        16.058712814958255       -194.23322402108715        2.7143745942962538E-002
          64  0.55555571456756581       0.51723286842155858        1.4547665856607068       -22.995959830941501        3.2247337463650050E-003
          64  -1.4972438480562213      -0.42232356037152385       -3.3510120528726475        24.621193560089523       -5.3022250079074462E-003
          64   2.7851573993621992      -0.44630882609692435        2.7190168562912902       -35.949961633809835        5.5512967482662656E-003
          64  -3.5337284847099548      -0.87045178162492221       -11.586056629321405        133.45197656542859       -1.5309962905955099E-002
          64   1.9538705122689182        1.4285407934684713        20.130532493650264       -236.94201882339985        3.0419293642108047E-002
          64  -1.6665598586348513       -2.3828816623733928E-002 -0.86763864807423374       -4.0800819782871258        1.8525100671021866E-003
          64   6.2970024498918198E-002  0.34768520058139529        2.9477052348429424       -41.337132698196910        2.5644842666494583E-004
          64   1.1197189844854023      -0.68761403233764895       -9.7393274713795108E-002   4.3249922573604636       -1.6781745673206672E-003
          64  -3.7823563190411731       -2.8862323704158257       -20.096441678057431        265.47330432061517       -2.9039448627254050E-002
          64  0.36930610565407168        2.4321415502099057        16.426960535697447       -203.33719955227843        2.4763836555375285E-002
          64   1.1327315448804667       0.81805886565371111        8.8511189695925339       -76.685102465356067        9.4100534393146695E-003
          64 -0.92094718462823244       -3.2073414541969214E-002   2.4962459795643213       -20.798928911765870        3.0108371730830363E-003
          64  -1.3987944721956329      -0.31034511584954316      -0.80367549495602475        14.947352176057393       -1.9699222967026753E-003
          64  -1.2500575722807952      -0.89329200176996437       -12.807377468757977        147.28446704817088       -1.6057859720597589E-002
          64 -0.59838913752116984       -1.1930026248032277       -4.4392113126442894        55.608225540078820       -1.2371805668223046E-002
          64   1.3805956430793926        1.3693814538498827        13.471753667581766       -160.11657072425078        1.8017309842534246E-002
          64  -3.5719522123189198       -2.0707576123380136       -9.6814108737328013        118.67990402861051       -1.4577031185984191E-002
          64 -0.46545931359561687       0.88115370939880222        4.4101235808507795       -59.105650602763490        8.3711961852491745E-003
          64  -1.8785118550404434E-002   1.2354718124115038        4.2566285517904703       -52.826592881122451        7.0551206692818225E-003
          64  0.25366761884813832       0.62769267769795078       -3.2272108272874220        27.373297799804277       -5.9715551578417569E-003
          64  -1.9572640651569428      -0.70803333750421871       -3.9625717598975996        41.673643926299519       -4.0972999510860975E-003
          64  -3.8794604536920074E-002 -0.25986600397533266        2.8091034690534968       -31.780142608722599        3.7277873349342849E-003
          64   2.4131915183897679       -1.4061537362465515E-002  -4.2947048576722011        51.146183869651395       -7.2235052316166337E-003
          64 -0.97457800305347342      -0.63425679647247080       -7.4191313225591102        87.712684439169607       -1.1640768910073818E-002
          64   4.2124525102716284        1.8214182052417982E-002   4.9478688989739794       -57.063601400581319        7.9219311950030624E-003
          64   1.2292771385349730        1.1001231089775843        6.6733010284851275       -71.406604183867785        1.0809177344639487E-002
          64  -1.2382457770017847       0.45139207320204378        9.2097157363723170       -99.060461078743174        1.7860547273676031E-002
          64  -2.2199880586492355       -1.5379526635036882       -19.406888722100888        220.91906558635492       -2.7959604221556633E-002
          64  -1.0832940007463410        1.5401335100330016        8.5453595994484317       -89.430986502024098        1.7352904946974834E-002
          64  0.73573811214041462       0.70823564237701930        9.1609106130273688       -100.07212570771662        1.1298671831061813E-002
          64  0.30821173487956799       -1.0773341394002500       -7.5180466885599628        84.285232585907579       -1.0833704834839364E-002
          64  0.60211583613154473       0.89496978351547796        5.9479976826287952       -66.955802572177163        8.2272054285789098E-003
          64 -0.22751469532473667       0.19163801125637292        5.1175508466733959       -53.296255781742730        1.0596964669664644E-002
          64   4.8950681892869108E-002  -1.1686545590057449       -4.0173556665849048        50.687677408421223       -5.6175535697589041E-003
          64   8.6051422523184762E-002 -0.52151903432758218      -0.11554356214386985        5.3887463449973438        1.0817936974412135E-003
          64  -7.5123677945482248E-002   1.1165529620514008        13.769953410389547       -162.44791589461056        2.2059657547151668E-002
          64  0.52628347380862872      -0.30972876033683860       -9.7323310102296716        108.68687141098690       -1.4086699689492166E-002
          64   1.4908795525042153      -0.11066481154767871        1.9684685597013072       -31.484680388019115        4.0354576827026367E-003
          64 -0.23903103394655090      -0.24580042051547935       -1.3932055500265506        15.397612690670030       -6.2546272218755306E-003
          64  0.38909753743144532        5.5957527831083098E-003  -5.1000300645726497        56.875851688981129       -7.7380125555414070E-003
          64  -1.0347778173912157      -0.12775417850707527        2.0843827612310122       -22.943730107567717        2.9585760687463880E-003
          64 -0.48960664400177895      -0.19342099153573145       -1.6147776017944864        25.753574855393708        1.0699668966207554E-004
          64   1.3347182452258695       0.41088119676300039        8.2485708488350724       -90.027764297751673        8.6443008488826800E-003
          64  0.18327051024924129       0.81760165664098849        9.6747032027922728       -106.59855103828704        1.4597497761475342E-002
          64   1.6014541612517050      -0.25924560236524030       0.89971787888134713       -10.428657049035792        6.2292844535760672E-004
          64 -0.19557812387031204      -0.93919632611937232       -10.652038549303825        130.32633121368326       -1.7517392242911933E-002
          64  0.47545784857372397        2.7955512342086308        11.567520951108463       -137.20554926852583        1.3629224295592213E-002
          64  -1.6201962666563050       -1.5447258306466551       -11.414155228579403        133.70554549306144       -1.9339681702542522E-002
          64   1.4557069605856332       0.57458899727333801        1.0299858640210005       -13.866270001711200        1.6566862600251309E-003
          64  -1.2492594916208477       0.91891998306289224        8.2930136890654467       -92.920869639048760        1.3463944112067971E-002
          64 -0.34781559112384314      -0.48351943571020684        2.3532411325109592       -25.733217590387540        5.0245704602683849E-003
          64 -0.22609715095714167       -1.3432571512689151       -19.336793539699158        213.60428244286231       -2.8904103901429057E-002
          64   2.2744813780076036        1.5803314882687118        19.883621925144979       -221.41372797446184        1.9142828261127565E-002
          64  -1.7324228270529345       -1.8066715287150714       -17.153552479300174        186.74372769200181       -2.4829414088207602E-002
          64   2.3727418828968574        1.1438654685856591        12.090855250201486       -149.79810779075797        1.2941666950766040E-002
          64  0.79693341486948532       0.57449998312932848        5.9442504906214140       -70.492315633694488        1.1867933179558032E-002
         128   1.3040960018915928       0.49051666259771309        1.0347268581390097       -14.600120544432684        2.1696975454688072E-003
         128  0.25686655138815662       0.58644104003906250        7.6486347913742350       -94.324562072754816        1.2393692042678595E-002
         128  -1.7400884224189199      -0.39335060119626064       -13.484681844711275        165.36027526855469       -1.6242670826613903E-002
         128   1.0971297323776519      -0.49153900146487217        6.6648035049438477       -83.437870025634766        5.1446133293211460E-003
         128   7.7569838311319139E-002   7.7997207641573141E-002  -5.0758600234928508E-002   1.5299987792968750        1.8693464808167137E-003
         128   1.0959441537015653       0.83376884460446377        6.8303953409194662       -82.481769561767578        5.0592916086314998E-003
         128   1.1476353166362960       0.80757141113281250        11.214869499206515       -131.36835098266602        1.1453196872025728E-002
         128  -1.5572721853677636       -3.9245605468721578E-002  -3.4020006656646729        42.958477020263672       -4.8037259839474045E-003
         128 -0.85994375154768876      -0.71602821350094814       -4.8875584602355957        61.527667999267578       -9.7867301665245376E-003
