 index  w  T  q  CO2  CH4
           4  0.26775872477709761       -4.9962519637779224        2.5605467710861376        147.10637267380298        1.9635262654869923E-002
           4  -1.7211942389449413        1.1879804063344181        24.660044261629309       -4.1174308295630908        4.4232495022987095E-002
           4   1.0317136670810667       -2.5633467126729101       -19.217913748931096        165.92152023286690       -2.9793101944076916E-002
           4 -0.17535593150928985       -12.737498499688627       -7.0863281320398528        217.27611386208446       -6.5956068249438893E-002
           8  -1.6393208895408393       -4.4238715171816239       -20.592687234282494        333.36997032165527       -2.1636596298776123E-002
           8  -1.6689095715582862       -4.4515652656555176       -9.1200636476277168        239.72460174560547        1.5880433027632535E-002
           8 -0.89393987987932544       -1.4438629150390625        10.170006453990936        207.16823482513792        2.6999823981895599E-002
           8 -0.77124789554579776        1.5676922798156738        29.385221764445475       -291.44460105896360        4.7088663093745708E-002
           8   2.7578407161182801       -6.7929391860961914        19.787665620446205       -256.05155563354492        2.8524284251034260E-002
           8  -1.5107588080026222       -5.1171250343322754       -5.8680116236209869        211.55362319946289       -1.1628338368609548E-002
           8 -0.73171142014734802        2.3795585632323082        2.8358985334635918       -9.6528043746911862        2.3295045830309391E-002
           8  -2.6826282478396024E-003  -12.336356163024789       -61.689858660101834        530.31982231139773      -0.10137708520051048     
          16  -1.1175358036977776       -1.0884352821232142       -4.9311822451521152        105.40356177963622       -7.7548660265900349E-003
          16  0.49890130825829243        3.4638296411485499        12.165385524398573       -200.58921558847396        1.8624785705648073E-002
          16   1.9230373214604666       -1.5562497905539203       -9.5613428474013631        168.15948012521585       -7.3466733048537236E-003
          16   6.3301601938440255E-002  -1.4559625446339624        3.9111430584530353       -31.521719712840422        2.2975662664708185E-002
          16   1.1463706025761584        4.1256336178075799        23.730044388391775       -88.753903112670741        3.6078627744994707E-002
          16   3.5617767060227470        4.2921359229618474        21.059194257131196       -186.05631731323592        2.6715454113570125E-002
          16  0.11099259481145685       -6.4444170042627320       -45.401609047179079        432.51554094981475       -6.1008204477233763E-002
          16  0.83791287168964224        3.0706858612875294        4.4425814800183048       -131.92151457701584        1.1693654479240090E-002
          16  -1.5229811321037947       -3.3928138872815907        7.7106152390111902       -100.31434668068141        1.5930564055020913E-002
          16  -2.1682572381197951       -14.785365990013474       -43.736548232062262        211.11080745000072       -3.1845044806795952E-002
          16  0.46567346363894235       -2.4795759737473873       -26.522633900335279        208.60354605440261       -2.4281155041159908E-002
          16   1.4436808339708103        3.2796141956771407        51.655657987951315       -404.18388046023938        6.3512815358944152E-002
          16   1.2147278553327727        4.7429204071956974       -8.1769247888486802       -1.1132580900211906        2.6508472751531897E-003
          16   2.2761330469257079       -1.4498111278002170        14.566277925982718       -27.356595509503677        1.3838582015489376E-002
          16  -1.3587292534452817       -6.5635536695358496       -19.484632503836224        343.72739841176735       -2.3577397830709668E-002
          16  0.85038010331617753       -1.5062568847242801        20.275548946562765       -287.36080203571873        1.3737226418081949E-002
          32   3.0835645593015188        5.9317121505736736        25.302995830774222       -280.46496963500977        2.3158178431913257E-002
          32  -4.3975005547053914E-002  -1.0438566207886311       -3.2514851391316597        109.20494651794615        2.5182666722682878E-003
          32   1.0469886257933458        2.9161729812623207        21.767500132322255       -227.98834037780762        2.6660608127712759E-002
          32 -0.60835597430923316      -0.59237670898431816       -3.1997233033180805       -22.479454040527344       -5.8482282329348489E-003
          32   1.2415272116104450      -0.98701572418218575        13.152452498674393       -130.85628318786621        9.9426580127326414E-003
          32  -2.4933890989623229       -2.9573211669920170       -9.9756738841534229        164.21138000488099       -1.2786557432264090E-002
          32 -0.66781201457888462       0.25845718383800431       -2.0129467844963074        24.473707199096680        3.3818036317825317E-003
          32 -0.63089170766124825       -7.6873435974121094       -11.906822949647903        127.84877395629883       -9.4286333769562081E-003
          32 -0.36521700451703493       -1.1544389724731445       -2.2326026558876038        10.370698928833008        1.8194371368738249E-003
          32 -0.15850077055165424      -0.60054969787603341        8.7956954240798950        57.417419433591931        9.6923606470227242E-003
          32   1.2209644537906561        2.0795278549193199        12.509708791971207       -96.258920669555664        2.6483352063223720E-002
          32 -0.16426476289325342       -2.3181953430176918       -16.777380436658859        175.63513755798340       -2.4637819733470678E-002
          32   2.2875378574124148        2.5662879943847656        25.420846641063690       -249.98497200012207        3.1633917475119233E-002
          32 -0.47272808140587541       -3.5546274185181801       -19.197591960430088        199.01266860961914       -2.2481533233076334E-002
          32   1.3128047721020255        7.0958042144775959        24.346204191446276       -231.48666954040345        3.1846369849517719E-002
          32 -0.35635012292368601       -3.2930164337157635       -16.181504905223875        126.94626998901367       -2.3794997017830610E-002
          32   1.3556329215634819        1.2336826324462891        13.818522959947586       -148.63545989990234        1.7135790083557589E-002
          32   1.8888974860360563       -3.6740770339965820        18.252883732318821       -169.43008422851562        2.0577714778482914E-002
          32  -4.3828197277434588E-002  0.31311798095708809       -6.8464334011078165       -34.373268127441406       -5.2962452173233032E-004
          32  -1.9845470437823796       -9.6829252243041992       -20.797434568405123        180.33986663818359       -1.6290348954498546E-002
          32 -0.48698812912516515        4.2096357345581055        9.6869751214980795       -67.770908355712891        4.6075652353465557E-003
          32  -4.8886145124472788       -6.3966789245604900       -32.111242145299855        289.35948944091797       -2.7811800129711850E-002
          32   1.1775121664527421        1.3509302139282227        21.981732517480793       -154.31720733642578        9.6352461259809896E-003
          32 -0.31622189757035790       -3.5557775497436523        5.6706830263138386       -14.881736755372913        8.9933362323788568E-003
          32 -0.92068058229597138        2.0554208755493164       -16.003035187721281        153.63788604736146       -2.2324788384139538E-002
          32   1.1431835055227557        1.9635457992553711        12.247883200645390       -133.27089881896973        1.5590439783409238E-002
          32 -0.33465212647479348        2.1983375549315838       -4.4837640225887299        65.327468872070312       -8.8403932750003023E-005
          32  -1.6419921564111049       -3.1115875244140625       -10.765683472156553        124.54532241821289       -8.8358900975435972E-003
          32  0.92216518465079300       -1.9566364288329510        4.2749842107296274        76.530019760131836       -1.0931468568742275E-003
          32  -1.0799576512727063       -4.9684143066406818       -41.265851050615254        330.50177764892396       -4.2355769313871861E-002
          32   1.2325200361422042       -3.9044570922852699       -20.195059299468937        188.65965270996276       -2.7816408313811047E-002
          32   3.3249314544382260        10.777221679687386        46.663363069295826       -512.05465126037598        7.9072314081713557E-002
          64 -0.67439653347178807        1.0437515305067677        5.8318758657233332       -60.436716862393041        4.5083917503826454E-003
          64  0.28753938789914080      -0.33389744914694575        3.0075725993696665       -23.097640957435942        2.3967724075308894E-003
          64 -0.81177433341118677       -1.0635625723556927       -5.2917210965643733        66.418928598000093       -5.3731677028465707E-003
          64 -0.59203297362337026       -2.6219992785850650       -16.522593041521020        173.08062033580336       -2.3696275321840710E-002
