 index  w  T  q  CO2  CH4
           8   1.5999163249508666        4.1433715820312500        13.618139356374741       -200.93746948242188        1.5367102809249467E-002
           8  0.69963080751745022      -0.92269611358653947        4.7760824561119080       -72.240247726440430        1.1155932210385799E-002
           8  -2.2178641497672777       -4.6042532920837402       -11.363942444324607        175.43185138702756       -7.0590145187452435E-003
           8  0.10836821095427857        1.2952961921691895        6.1109344661236946       -78.954614639282227        1.1024834820999807E-002
           8  -1.2779588010861274       -10.633116245269662       -30.346849441528320        418.28452014922732       -1.8688663956709650E-002
           8   4.1358129842170994        4.7890186309815590        21.617912054061890       -252.68392944335574        1.9242202630266547E-002
           8   1.6345765087621071        6.6436581611631027        23.454161942005271       -334.98216629028684        3.7575873197056353E-002
           8  0.21206593680301467       -1.8232655525207520       0.46822416782379150        8.5432100296020508        1.9410719396546483E-003
          16  -1.5998604426791851      -0.86353565237163821       -7.6819906800093349        84.700038497205242       -6.3295417633784101E-003
          16  -1.0067800589477172       -1.1442930062169125       -4.5802798070365043        76.194898876647130       -9.4481166533322281E-004
          16  -1.6803854636697042       -2.0893285253164322       -1.8555941574735471        70.912452952739841        3.3247821329238647E-003
          16   5.0211991464223671E-002  -5.5688462350076406E-002  -4.9340247550561571        70.476415819386602       -5.1994479421801909E-003
          16   1.0644841457190251       -3.0390211025887766       -5.0195211545471352        88.797224678140992       -3.8313650261470045E-003
          16  -1.5787076860508731       0.86717511703432137        3.0653359089249648       -78.788783172700278        2.7806900262501433E-003
          16   2.4370954955344586        1.9951778605395702        12.369481237917569       -163.41523799285096        1.3049602395624360E-002
          16   1.6486428602712651       0.93996575898563606        1.9453763435490714       -39.731973007232227        5.3978305239423818E-003
          16   1.8985628964105314        2.4639944524406019        11.109861725826534       -136.57057766149956        1.3886544305913739E-002
          16  -2.9335801677543993       -6.1017563823733099       -17.308705312499796        217.51939423823387       -1.3914922470487978E-002
          16  -2.3993304762024508       -5.4962262034964624       -19.736227820993975        292.27241503549158       -1.4316511801806708E-002
          16 -0.49089736043181942       -3.5092592233962705       -8.6316110175833387        132.58425320219249       -1.4254688631213819E-002
          16  -1.6625864828124004       -1.1034833929157912       -5.6275137209015043        65.042844109364523        2.9518763661939840E-003
          16 -0.43394263528260901        1.3758565584803364        7.4821209677704132       -92.580591494213877        4.0993853969071292E-003
          16  -2.5004800336153714       -5.0714574515617414       -19.025183470485388        263.01915874373299       -1.9086915033585949E-002
          16  -2.4565302199297103       -3.1741216453787047       -15.071320682482906        225.31289544845094       -1.8819652153646338E-002
          32   1.2783511847273974      -0.71113967895507812       0.96123349666589775       -24.062440872192383       -1.4524208381994086E-005
          32   2.6372209994624405        3.8619365692138103        11.675925374031067       -180.86633491516113        7.8205862082538768E-003
          32  0.51814942478631554        1.0905599594115643        6.9908375144004822       -102.68869590759459        7.4047434609383345E-003
          32 -0.94093006942625745       -1.8506917953491779       -7.8756815195083618        106.95194435119447       -5.3959321230649948E-003
          32 -0.50268468413150880      -0.76025295257568359       -2.7359362244605450        84.098949432373047       -2.4442423600703478E-003
          32  -1.2685821091690728       -1.2668170928955078        2.2132267355917747       -27.682870864868164        3.8187599275263384E-003
          32   2.3284391363863484        8.5473794937132084        25.289754271507263       -346.81805038452148        1.8250910565257294E-002
          32  0.39664682304510246      -0.63208007812488631       -4.6271876096725464        71.111913681030273       -7.6654828153550625E-003
          32   1.7956653095097974E-002   2.1934165954589275        7.4266374111175537       -116.29376220703125        8.5854318458586931E-003
          32  0.54220102450761920      -0.23323059082019881        2.5618094205856323       -9.5563964843750000        2.2436133585872486E-003
          32  0.15594986129553934      -0.75077915191650391       -2.7680671215057373        37.029043197631836        6.7216251045487674E-004
          32  -2.1678441359317713       -1.9845638275145916       -10.328224420547542        143.95051956176576       -1.1378197465092166E-002
          32  -1.1590451135416859       -2.9231052398682209       -11.288560330867767        158.65013694763184       -1.0211553890258296E-002
          32   2.3252722496353586        1.0211830139159588        4.5133717656135559       -61.198236465452283        5.3706886246798202E-003
          32   1.1338349269863046E-002  0.27509593963628731        1.4472669959068298       -29.152156829833984       -4.3017100542783737E-003
          32   7.9932199056202080E-002 -0.62274551391595878       -2.8466740846634480        15.856079101562500        8.8141579180978091E-004
          32   1.2496472065358821        2.7723474502564045        13.238029599189758       -158.80867767333984        1.5597406309097783E-002
          32 -0.31886915291306606       -1.4056091308594318       -4.9344263076782227        77.975702285768421       -6.2675722874703244E-003
          32   1.1090846819608937       0.25427913665782853        4.7435824275016785       -84.157464981080921        5.2791060879824325E-003
          32  0.70537215332205894       0.58030033111577950        3.1173068881034851       -32.390714645383923       -1.1942225974050924E-003
          32 -0.42571276664693825       0.84574127197265625        2.9786229133605957       -34.216775894165039        2.0376765169205502E-003
          32   1.9572479738238380      -0.19138431549077950      -0.50327014923095703        17.330476760864258        1.3032632414251566E-003
          32 -0.18102560336910767       -5.8573722839469156E-002   2.4770005941390423       -30.577957153320312        1.7882692627608776E-003
          32 -0.49426301047105847      -0.95195770263671875       -1.2142566442489056        30.914810180662244       -7.2224715258926153E-003
          32 -0.14454271212252925      -0.14999771118169747       0.23823970556259155       -5.8733787536602904        6.3880090601742268E-004
          32  -1.5129012839361149       -1.8518934249877361       -9.0926972031593323        114.16955375671569       -3.0045250896364450E-003
          32  -1.2285155311648159        2.6985597610474201        10.185109913349152       -131.16989898681641        1.2004412710666656E-002
          32  0.52732928627301545        1.3337202072141849        8.0709106326103210       -104.39981269836244        4.6597977634517118E-003
          32 -0.49497487621738323       -2.1947841644287109       -6.2400381565093994        81.243221282958984       -4.7764866612849399E-003
          32  0.91836756517909612        1.4483995437620933        8.1610626578331562       -90.508848190307617        3.2706249039620161E-003
          32  -1.4494662185652472       -1.5788326263427734       -5.9348887205123901        66.952165603637695       -7.0485484320670366E-003
          32   2.3458129881191763        4.2670993804930504        26.590820372104645       -360.42808723449707        2.5426038773730175E-002
          64  0.40627173746412515       0.66362202311654528        2.1621561722007527       -31.210797353752241        2.5386205896447134E-003
          64   1.0229818629064364      -0.70232159659400395      -0.99847207533352389        8.7081593039602012       -1.6543872811477511E-003
          64   1.6041524602787232        1.5871977156533035        2.6177591370375808       -47.587695104145496        8.6261724356673231E-004
          64  0.27856099377263832       0.49380731284429658        2.1546509142990260       -27.812579903316873        2.8215612740488671E-003
          64  -1.1108513609774189        1.2072219599664891        6.6224373687652189       -85.940998166464851        5.7931231819483564E-003
          64 -0.21211429683470329       -1.3228526817929946       -6.1288988685206789        86.632689316342294       -6.5337187136309538E-003
          64   1.5263234810445927       0.65572404088038638        1.8168636482093063       -28.999632067460880        5.0763989008634214E-003
          64 -0.79420604854257759      -0.27409747743098478      -0.75636599467733845        4.4511091150970969       -3.1731901262677109E-004
          64  0.80403404544931711       -1.2913295365050885       -6.4184979568339315        95.048574724395621       -8.6961661679700875E-003
          64 -0.75433626948891042       0.28341563987459040        3.2433832474106339       -31.878176852708748        3.7183306357996271E-003
          64 -0.74765076925379326      -0.96253556495071280       -5.4116206197956274        75.461781083608003       -2.0950615582876475E-003
          64 -0.88712190486324249       -1.1338365416888792       -6.3543034175174569        87.221749855519192       -2.9734002348935640E-003
          64  -7.5287412174551260E-002  -4.3848475257429413       -11.871491861882902        124.96463707628391       -4.7767967111347343E-003
          64  -8.3863959291045176E-002  0.76120715028474706       0.70561781732237705       -7.0913306679303787        3.2274541937260537E-004
          64  0.49387426467142481        2.6637482608461482        7.1881467837006028       -68.356901383994227        3.2701459878184957E-003
          64  0.46504367892124743       -8.1013660683197486E-002 -0.40425950539346900       -15.097551405856393       -1.8113296326567330E-003
          64  0.79938361149957615        1.4515630879990908        5.2765253032149246       -65.979233792546438        5.1901377691982997E-003
          64  0.98487008421739575        1.6505096999620150        6.1809562112841547       -86.936545840569124        6.7920206138137873E-003
          64 -0.28128459713466658       -2.2963531708522282       -8.5701116849355401        131.33680089520749       -7.0480386816429430E-003
          64  -1.9988458967628155       -2.2287428823450455       -7.9431884401039952        97.462128502887936       -9.5413889461751777E-003
          64   2.2933342964901238        1.6582148182193919        6.4467653423680247       -80.799686865358126        7.5005157227270303E-003
          64 -0.92149126476164733      -0.29532600208892745       0.58397501614305725       -13.135032295291239        2.9202036680830989E-004
          64  -1.1650394031850650        1.9477913158254978E-002  0.87933557864778322       -21.349190073729005        1.2669764130859296E-003
          64   3.0857242264418736        3.7658593523741501        13.892899982180694       -180.21734551980353        1.7543873963938972E-002
          64   6.8841525699081391E-003  0.38401915574564782        1.5735657389709559       -28.891989690713672        4.5687677694206119E-004
          64 -0.93555558527203653       0.89794905994301644        4.0513653916411840       -40.278179979543893        8.3908708609699012E-003
          64   1.6505324100674628        1.0372750771771848        3.4805712966077351       -43.922424431953004        4.6495017041029429E-003
          64 -0.47367553485591496       -1.3975476869475187       -7.0923583766844445        98.233684221769181       -3.7777665825509121E-003
          64 -0.58789223106349620       -2.1607198918971449       -9.8082907580142944        139.97599311931390       -7.0360818182836349E-003
          64 -0.43758262983375112       -2.1006232063677430       -9.2245622166413739        131.48443759661768       -9.7147432146398316E-003
          64 -0.67857683566009452       0.23727799057184029       0.98464866766525461       -22.719376700973953        3.8500461228413441E-003
